57	4.016083	4.553272	-0.241164	-0.244914
58	1.976823	2.267323	-0.466813	-0.479648
59	1.969194	2.262370	-0.467105	-0.479531
60	4.003994	4.499708	-0.241419	-0.246332
61	6.034874	6.870203	0.001754	0.004476
62	8.845305	10.136263	0.345139	0.354242
63	12.135474	13.867281	0.733275	0.741313
64	8.815285	10.090399	0.344203	0.354752
65	5.980123	6.829590	-0.001757	0.002199
66	4.008448	4.568316	-0.238901	-0.241509
67	1.973856	2.266236	-0.466143	-0.479027
68	1.964578	2.255628	-0.467183	-0.479236
69	3.985247	4.499608	-0.239773	-0.244912
70	6.018556	6.842673	-0.003245	0.006989
71	8.836648	10.111599	0.340306	0.350956
72	12.164258	13.884866	0.726234	0.742739
73	8.821439	10.039062	0.340406	0.350345
74	5.965075	6.786315	-0.001174	0.004433
75	4.046491	4.525547	-0.238843	-0.241485
76	1.973199	2.263234	-0.465824	-0.478589
77	1.959790	2.248401	-0.466814	-0.478828
78	3.985726	4.485193	-0.240689	-0.244260
79	6.041355	6.823064	0.001699	0.008623
80	8.792392	10.146185	0.337914	0.342964
81	12.193382	13.903997	0.730297	0.732354
82	8.867663	10.077105	0.340948	0.347069
83	5.967381	6.812022	0.000353	0.004185
84	4.019574	4.556118	-0.234368	-0.240197
85	1.969523	2.261094	-0.465340	-0.478050
86	1.953372	2.243405	-0.466754	-0.478453
87	3.964283	4.488456	-0.239128	-0.242975
88	6.020664	6.890536	0.007526	0.006985
89	8.812316	10.100185	0.341773	0.351279
90	12.104060	13.883950	0.727653	0.743653
91	8.849222	10.125612	0.337728	0.347716
92	5.964165	6.842623	-0.000928	0.006098
93	4.024298	4.536221	-0.235395	-0.236644
94	1.966929	2.258722	-0.464931	-0.477188
95	1.948333	2.236707	-0.466493	-0.477919
96	3.974646	4.514897	-0.241800	-0.246093
97	6.014795	6.863898	0.003928	0.005623
98	8.823856	10.120962	0.343157	0.351969
99	12.114480	13.911897	0.729048	0.744204
100	8.792681	10.096306	0.341171	0.350213
1	8.714059	10.150961	0.341182	0.339927
2	6.035657	7.048635	0.012724	0.008388
3	3.964214	4.609071	-0.235786	-0.232151
4	1.990852	2.311527	-0.468214	-0.473887
5	1.990165	2.309075	-0.467880	-0.473652
6	3.980201	4.564743	-0.236496	-0.230774
7	6.073558	7.128439	0.014099	0.015650
8	8.775965	10.195226	0.334790	0.337581
9	12.870843	14.767581	0.811846	0.820753
10	8.752454	10.201864	0.339330	0.333690
11	6.034630	6.982789	0.009723	0.004553
12	3.961329	4.572852	-0.233548	-0.232719
13	1.983614	2.302575	-0.468113	-0.473729
14	1.983775	2.300317	-0.467620	-0.473488
15	3.956241	4.548826	-0.232238	-0.231747
16	6.015147	7.024398	0.004025	0.007815
17	8.740154	10.186257	0.333941	0.337656
18	12.498310	14.418474	0.774392	0.785953
19	8.680198	10.158357	0.336823	0.332124
20	5.980213	6.954558	0.003075	0.003909
21	3.968839	4.552891	-0.230000	-0.231009
22	1.980670	2.296630	-0.468094	-0.473133
23	1.977257	2.291960	-0.467994	-0.473028
24	3.957629	4.573814	-0.231042	-0.234533
25	5.979561	6.969030	0.004972	0.001985
26	8.786547	10.182376	0.342822	0.335546
27	12.329009	14.214627	0.757403	0.765067
28	8.647423	10.150989	0.339653	0.337988
29	5.983011	6.926373	0.002807	0.004558
30	3.974819	4.552767	-0.226776	-0.233619
31	1.975785	2.291865	-0.467879	-0.472792
32	1.972751	2.286691	-0.467735	-0.472864
33	3.969290	4.586078	-0.232834	-0.235698
34	5.955705	6.910459	-0.000661	0.003996
35	8.804695	10.125081	0.332675	0.333595
36	12.209718	14.179989	0.749969	0.755687
37	8.707886	10.177719	0.332282	0.336556
38	5.936988	6.906194	-0.001910	0.003284
39	3.980963	4.579067	-0.229230	-0.233507
40	1.972366	2.286614	-0.467446	-0.472512
41	1.967860	2.282026	-0.467515	-0.472689
42	3.960906	4.531335	-0.232677	-0.237083
43	5.921980	6.925351	0.002597	0.004436
44	8.810817	10.216430	0.329091	0.340178
45	12.119634	14.022357	0.733284	0.745936
46	8.744290	10.149454	0.333773	0.337803
47	5.922041	6.858336	-0.000672	-0.001339
48	3.981321	4.561605	-0.229712	-0.231695
49	1.967418	2.280195	-0.467226	-0.472374
50	1.964874	2.276202	-0.467471	-0.472776
51	3.934696	4.557716	-0.236392	-0.238304
52	5.904141	6.927857	0.005609	0.003602
53	8.833997	10.163149	0.331666	0.339778
54	12.062441	13.970057	0.735178	0.736547
55	8.738800	10.162585	0.330477	0.335509
56	5.927276	6.847901	-0.003484	0.000198
57	3.992662	4.564737	-0.231398	-0.234055
58	1.965084	2.277036	-0.467006	-0.472162
59	1.959457	2.275038	-0.467293	-0.472637
60	3.903609	4.539352	-0.231508	-0.235436
61	5.948783	6.927204	0.006735	0.004302
62	8.783444	10.192057	0.336241	0.341974
63	12.034075	13.997713	0.729385	0.739705
64	8.752400	10.182988	0.332992	0.344655
65	5.873085	6.894981	0.000704	-0.002336
66	3.956603	4.548148	-0.228870	-0.232895
67	1.963279	2.274902	-0.466713	-0.471714
68	1.954919	2.267712	-0.467210	-0.472320
69	3.915156	4.546584	-0.232011	-0.234959
70	5.909185	6.910989	0.001656	0.000133
71	8.772934	10.154490	0.331625	0.341655
72	12.057472	13.989850	0.734260	0.738836
73	8.722189	10.173982	0.332322	0.337271
74	5.889393	6.927882	0.009038	0.001963
75	3.920227	4.579562	-0.231029	-0.231882
76	1.961936	2.271528	-0.465947	-0.471215
77	1.947989	2.263909	-0.467076	-0.472363
78	3.900211	4.531508	-0.230540	-0.234001
79	5.867603	6.879738	0.005637	0.003522
80	8.789525	10.157226	0.329536	0.332635
81	12.046204	14.056517	0.734397	0.736800
82	8.709289	10.135974	0.327880	0.341940
83	5.913006	6.862322	0.005382	-0.000527
84	3.939538	4.589315	-0.229237	-0.230461
85	1.959956	2.268745	-0.465705	-0.470725
86	1.943372	2.257815	-0.466911	-0.472200
87	3.872847	4.503383	-0.230337	-0.233577
88	5.956289	6.893813	0.008159	0.003408
89	8.760930	10.179069	0.335112	0.342749
90	12.006143	13.891604	0.730588	0.741851
91	8.718065	10.191202	0.334094	0.346926
92	5.880860	6.885926	0.000334	-0.000078
93	3.957195	4.579603	-0.229862	-0.230242
94	1.957181	2.266065	-0.465092	-0.470256
95	1.937883	2.252366	-0.466724	-0.471903
96	3.904883	4.504051	-0.233478	-0.233877
97	5.898500	6.896449	0.005240	-0.002967
98	8.757933	10.213606	0.336813	0.338730
99	12.007600	13.912040	0.727891	0.738941
100	8.704879	10.111029	0.332358	0.339256
