6.198345	6.239209	5.872959	6.160918	0.010371	-0.000606	0.857991	0.808782
6.129502	6.101426	5.979212	0.019758	0.015309	-0.000270	0.824099	0.812174
5.959451	6.042885	5.967325	6.154600	0.022454	0.015020	0.840526	0.848372
5.952393	5.912356	6.077443	6.109152	0.017395	0.019565	0.801902	0.791014
5.895771	5.954301	6.199021	6.182839	0.014168	0.009388	0.829611	0.855642
5.878029	5.959842	6.157722	6.183234	0.013933	0.006853	0.827213	0.832273
5.991259	5.972880	6.053051	6.142602	0.005617	0.009538	0.841554	0.821273
6.136635	5.968303	6.208110	6.188574	-0.006975	0.009378	0.822491	0.823822
6.141379	5.941488	6.200811	6.096066	0.002915	0.014498	0.839468	0.839518
6.016086	5.959835	0.007166	6.065668	-0.000267	0.010790	0.817817	0.832169
6.006702	5.942135	6.171051	0.083595	0.016980	0.009329	0.831842	0.797994
5.868240	5.918036	6.171641	6.087958	0.016282	0.022534	0.840600	0.815143
5.830087	5.843074	6.153172	6.222451	0.024568	0.023762	0.844166	0.827775
5.863212	5.967853	6.103563	5.740827	0.025335	0.035257	0.830444	0.872118
5.794145	5.847128	6.036852	6.003262	0.028598	0.025694	0.835018	0.781654
5.811410	5.924228	5.988934	6.003106	0.033979	0.015965	0.845177	0.847014
5.828894	6.082080	5.926475	5.826950	0.030128	0.020105	0.821260	0.816553
5.912164	6.033765	5.893332	5.897949	0.027733	0.022728	0.825498	0.849374
5.966636	5.990055	5.890231	5.930084	0.022527	0.021767	0.858638	0.820030
5.911935	5.916926	6.068645	6.162646	0.013312	0.017793	0.805472	0.802486
6.057817	5.930595	6.069626	6.168404	0.021752	0.015906	0.849251	0.839133
5.783018	5.858754	6.219497	6.193104	0.026505	0.019350	0.862042	0.827683
5.822708	5.892346	5.965378	6.156628	0.027894	0.022429	0.807462	0.828872
5.918540	5.862166	5.780718	6.034986	0.034704	0.017510	0.818412	0.845401
5.953790	6.069029	5.753051	6.050840	0.027443	0.003461	0.811471	0.828636
5.957123	6.110213	5.912386	5.943658	0.024217	0.018716	0.841004	0.822887
5.940401	6.010735	6.000853	5.984691	0.019693	0.010443	0.830812	0.834472
5.949782	6.176915	5.997549	5.857025	0.022078	0.007515	0.835662	0.849269
6.012658	6.168335	5.879576	5.832116	0.019189	0.003433	0.846945	0.808823
6.040205	6.239763	5.884854	5.743969	0.022437	0.005561	0.851299	0.803148
5.948080	0.002951	5.933401	5.775747	0.025045	0.000791	0.830645	0.817442
5.949094	0.033778	5.948415	5.794107	0.029123	0.004992	0.828183	0.837683
5.979122	6.158088	6.001979	5.937283	0.019944	0.013106	0.831775	0.868926
5.859153	6.154761	6.211283	5.861884	0.019491	0.009483	0.836479	0.797373
5.845308	6.144086	6.005249	5.874318	0.025513	0.014906	0.809283	0.808406
5.902688	6.104749	6.009575	5.953037	0.021153	0.011358	0.815282	0.815772
5.818046	6.140613	6.144176	6.015059	0.023802	0.010140	0.823549	0.842519
5.817678	6.022217	6.091223	6.175571	0.022580	0.003134	0.831526	0.834678
5.841486	6.043289	6.001055	6.056810	0.025983	0.004254	0.858956	0.862791
5.854561	6.124628	6.031510	6.171310	0.025007	0.005885	0.836396	0.862706
5.877473	6.052482	5.959404	6.058831	0.029932	0.016660	0.826036	0.804871
5.927493	6.033744	5.943408	5.892379	0.024113	0.022168	0.824689	0.852352
5.947591	6.127563	6.008832	5.822412	0.015822	0.016619	0.817286	0.832165
6.014935	6.058302	5.931955	5.983437	0.022037	0.008747	0.819520	0.852936
5.967710	6.066146	5.916475	6.014672	0.021364	0.005725	0.847884	0.860520
5.988613	6.254179	5.914481	5.887090	0.020202	-0.001828	0.836075	0.839945
5.958835	0.114617	6.063020	5.892042	0.015501	-0.008932	0.806442	0.850058
5.977749	0.068140	6.191366	5.939306	0.011495	-0.006147	0.860007	0.807213
5.948610	6.270053	6.132986	6.097106	0.013303	-0.004837	0.847021	0.821911
5.915027	6.227723	6.152492	6.173442	0.012067	-0.004836	0.851049	0.820087
5.901332	6.165575	6.159682	6.200057	0.022167	-0.009642	0.820077	0.826919
5.759983	6.230157	6.238710	6.096101	0.026819	0.003390	0.845159	0.818242
5.724456	6.126384	6.191271	5.899213	0.024883	0.017833	0.840511	0.765429
5.734803	6.118207	6.180384	5.853888	0.027506	0.010537	0.840012	0.762348
5.825103	6.204273	5.936641	5.780764	0.025121	0.018531	0.835675	0.792832
5.874914	6.025456	6.156151	6.025821	0.020266	0.016746	0.811123	0.859801
5.855833	5.987076	6.122533	6.066963	0.019127	0.014720	0.825848	0.810814
5.881645	6.061271	5.987983	5.862812	0.032503	0.014979	0.836963	0.801693
5.809116	6.160203	5.916645	5.823085	0.037683	0.012435	0.827638	0.821196
5.940742	6.173643	5.551860	5.965398	0.041885	0.004004	0.791874	0.832475
5.865290	6.174466	5.872745	5.968988	0.025974	0.005671	0.868959	0.838809
5.987744	0.018105	5.870375	5.965435	0.028849	-0.010236	0.839170	0.805047
5.932500	0.010555	5.936377	0.010358	0.017810	-0.020631	0.804416	0.819487
6.186467	0.031128	5.700055	6.147743	0.022171	-0.017461	0.808610	0.795348
5.965032	0.110332	5.709739	6.030692	0.014927	-0.017854	0.824372	0.858259
6.161917	0.068484	6.023887	6.047265	-0.007602	-0.002086	0.758204	0.819518
0.116623	6.228062	5.725223	6.117919	0.005183	0.003233	0.756287	0.769104
0.016398	6.223674	5.825096	6.126985	-0.011466	0.002759	0.804083	0.808069
0.132198	6.069129	6.052549	0.005547	-0.009815	0.004147	0.851377	0.817836
0.136645	6.034970	6.024507	6.003846	-0.014386	0.015964	0.845144	0.866926
0.128195	5.978993	6.050668	6.075141	-0.016809	0.018579	0.831270	0.826987
0.173679	5.854637	6.050907	6.109819	-0.022623	0.018845	0.809183	0.814023
0.167018	5.969248	6.146447	5.864787	-0.024890	0.026798	0.814445	0.860953
0.201128	5.946599	6.227004	5.972783	-0.026927	0.021445	0.810780	0.857072
0.111897	5.983276	6.239388	6.049933	-0.023778	0.021036	0.806052	0.828325
0.117781	5.839927	6.178514	6.075200	-0.016813	0.025355	0.841980	0.833889
6.270774	5.616910	6.261260	6.230554	-0.012247	0.019812	0.826128	0.839734
6.200514	6.095930	6.230588	5.589103	-0.003922	0.033877	0.828649	0.796790
6.064582	5.899173	6.200014	5.657363	0.000209	0.044458	0.811357	0.811916
6.079931	5.892852	6.112658	5.748402	0.003180	0.040278	0.798596	0.860473
6.120309	5.765485	6.008530	5.795548	0.004464	0.047082	0.847502	0.776472
6.116354	5.802956	5.998877	5.742866	0.001620	0.041021	0.847001	0.871141
6.280276	5.818324	5.965754	5.926052	0.004428	0.035975	0.807651	0.827567
6.052516	5.783536	6.247546	5.954031	0.003957	0.032662	0.834718	0.835445
6.030247	5.836337	6.207635	6.091873	-0.001879	0.014875	0.782376	0.837608
6.108650	5.836954	5.988183	0.007131	0.011707	0.012032	0.795549	0.850303
6.137909	6.056944	5.998987	6.246710	0.009818	0.006512	0.799515	0.704134
6.076684	6.019925	6.048100	6.208284	0.012176	0.010942	0.835478	0.774067
6.110964	5.952193	5.994669	6.157165	0.008813	0.004430	0.806967	0.868122
6.132831	6.224493	5.978241	5.793191	0.007936	0.013946	0.823875	0.767794
6.116935	6.066921	5.968551	5.901099	0.010960	0.017443	0.852712	0.862355
6.039316	6.064754	6.183587	5.881989	0.009225	0.015636	0.792309	0.814789
6.042842	5.982198	6.212561	5.969365	0.001770	0.017401	0.830104	0.787083
6.075739	6.023189	5.934047	6.008712	0.011096	0.019199	0.789029	0.863836
6.076798	6.018986	5.834365	5.792986	0.023361	0.018646	0.823550	0.800616
5.919405	6.044402	6.118642	5.853133	0.019319	0.026302	0.863932	0.828002
5.898945	5.909151	6.161065	5.952878	0.018644	0.032092	0.761092	0.838125
5.857827	5.889815	6.100591	5.818020	0.022294	0.032412	0.828792	0.826348
5.838075	5.810554	6.159182	5.923769	0.021628	0.043138	0.831696	0.815926
5.866075	5.611642	5.957342	6.037734	0.027971	0.038237	0.848600	0.820902
5.819280	5.674209	6.078432	6.120328	0.023906	0.029047	0.832400	0.817751
5.750521	5.814655	6.071961	6.002622	0.029665	0.022780	0.807956	0.858094
5.766158	5.983118	6.008307	5.967848	0.030037	0.018753	0.841487	0.862544
5.834375	6.040360	5.858014	5.965393	0.030159	0.018239	0.812054	0.862201
5.848784	5.959084	6.028893	6.000860	0.022562	0.022685	0.831785	0.848640
5.932141	5.920716	5.989912	6.000946	0.019958	0.018951	0.826042	0.851719
5.974385	5.977572	6.158280	5.930130	0.021664	0.024207	0.825908	0.830225
5.782994	5.910497	6.018415	5.997547	0.023745	0.026683	0.783990	0.831089
5.965921	5.876533	6.113758	6.037088	0.012779	0.027139	0.865856	0.799944
5.924620	5.862717	6.173032	5.879586	0.014895	0.035784	0.809752	0.856027
5.979292	5.841649	6.166147	5.889420	0.007393	0.034065	0.839278	0.809197
6.018700	5.858445	6.025385	5.866796	0.019908	0.033640	0.831320	0.834240
5.980258	5.913541	5.909134	5.853007	0.020718	0.023119	0.853430	0.835456
5.910749	6.070736	6.081702	5.927841	0.013253	0.018024	0.829408	0.855127
5.899346	6.048643	6.172376	5.916212	0.018734	0.017590	0.832644	0.824096
5.765336	6.092487	6.222055	5.952840	0.021543	0.005957	0.829992	0.830866
5.870137	6.124134	5.886700	6.187515	0.025931	-0.003808	0.837461	0.854883
5.991779	6.209083	5.673954	6.157204	0.040737	-0.007157	0.785036	0.809536
5.973340	0.047611	5.804395	5.998093	0.043522	-0.004278	0.817584	0.862285
5.679468	6.261827	5.626732	6.126079	0.057721	-0.011750	0.855999	0.863886
5.614401	0.059445	5.773022	6.226392	0.056411	-0.019174	0.772543	0.773210
5.670519	0.027758	5.730069	6.245735	0.048484	-0.016178	0.831645	0.784499
5.902311	0.011797	5.677917	6.223210	0.036213	-0.020745	0.722526	0.816167
5.995694	0.193918	5.745563	6.224923	0.023134	-0.021512	0.803215	0.849909
5.960881	0.165143	5.627215	6.053144	0.045561	-0.021404	0.826936	0.837036
6.002543	0.183476	5.639165	6.137139	0.022262	-0.019334	0.768272	0.831033
6.043811	0.114365	5.643280	6.098814	0.024237	-0.019708	0.854257	0.857359
5.995817	0.184635	5.854467	6.057380	0.010134	-0.017803	0.794619	0.803002
0.004384	0.038271	5.857171	6.095966	-0.002284	-0.017365	0.769246	0.810016
0.006305	0.128849	5.876780	5.986050	-0.003367	-0.012541	0.875091	0.815485
6.252342	0.140031	5.905210	5.989367	-0.007696	-0.017675	0.781894	0.810104
0.020368	0.140403	6.107962	6.157509	0.003557	-0.024981	0.771873	0.807616
6.213423	0.218474	6.152571	6.146975	0.007410	-0.026852	0.832253	0.839664
6.092771	0.209246	6.132732	6.149631	0.011800	-0.026365	0.819627	0.832505
6.075041	0.098363	5.870420	6.252981	0.005174	-0.023726	0.834262	0.820517
6.267866	0.256700	5.814269	6.020940	0.004301	-0.022083	0.830055	0.856718
6.210498	0.172182	6.192224	6.209161	-0.014933	-0.031253	0.791227	0.763274
0.135498	0.301617	6.163897	6.041465	-0.012954	-0.033026	0.821084	0.798227
0.138411	0.369555	5.957175	6.068482	-0.017111	-0.037433	0.842192	0.842980
0.214088	0.340774	5.987623	0.006420	-0.011956	-0.039183	0.806834	0.840622
0.165287	0.338839	5.715141	6.138624	-0.009538	-0.041169	0.822712	0.809504
0.278830	0.390127	5.638303	6.122349	-0.013996	-0.040607	0.826331	0.816243
0.290372	0.360435	5.722775	6.136796	-0.010755	-0.036880	0.768483	0.852961
0.299883	0.231633	5.815600	6.186633	-0.012662	-0.033100	0.829270	0.825320
0.151033	0.249558	5.913417	6.245807	-0.011513	-0.033006	0.787843	0.828128
0.140561	0.277305	5.947260	6.262536	-0.012564	-0.031944	0.818498	0.845865
0.135693	0.107800	5.934634	0.123170	-0.006333	-0.027616	0.816236	0.847135
0.035117	0.044398	6.001628	0.085963	0.002160	-0.018177	0.844183	0.843031
6.147506	0.143719	6.106378	0.114633	0.010392	-0.023861	0.856413	0.806045
5.957444	0.129719	6.191280	6.020739	0.017910	-0.020304	0.832440	0.786871
5.860158	0.162729	6.040024	5.941503	0.034284	-0.008355	0.806537	0.789033
5.597258	0.021023	0.010872	6.197031	0.030714	-0.019570	0.820035	0.822251
5.734695	0.124193	6.093401	5.931536	0.044830	-0.005322	0.815818	0.860408
5.488410	6.136715	6.210350	5.898099	0.045557	0.014687	0.835028	0.851869
5.493117	6.078718	6.030733	5.890918	0.044805	0.016355	0.858756	0.829791
5.691385	6.128752	5.891179	5.949457	0.044488	0.010230	0.885344	0.830376
5.705076	6.101666	5.927682	5.961924	0.040069	0.014370	0.746009	0.826014
5.753190	5.970558	5.969854	5.955544	0.036495	0.023952	0.784037	0.853661
5.806307	5.961846	5.870133	5.917585	0.033657	0.019739	0.859213	0.830994
5.896302	6.123412	5.796407	5.840160	0.033267	0.021072	0.804332	0.840038
5.862937	6.085595	5.938594	5.753611	0.030382	0.021440	0.821082	0.836078
5.899973	6.097925	5.957281	5.878332	0.030521	0.021896	0.841712	0.819311
5.805367	6.052054	5.943195	6.085215	0.030791	0.015865	0.829574	0.803819
5.933694	5.955542	5.901341	6.128272	0.030198	0.018124	0.845772	0.839522
5.775172	5.880946	6.169771	6.103955	0.021599	0.021441	0.847472	0.834477
5.993858	5.945374	6.113471	5.840848	0.018588	0.024969	0.802103	0.824700
5.966114	6.052297	6.134853	5.783031	0.013904	0.021755	0.818147	0.851774
5.961402	6.147135	6.163540	5.670444	0.006050	0.026492	0.822180	0.811192
5.932169	5.945709	6.220108	5.642802	0.019146	0.026437	0.811741	0.813868
5.918513	6.014357	6.160673	5.683786	0.021603	0.018751	0.795408	0.824102
5.729806	6.147667	6.159741	5.734667	0.037678	0.020808	0.854839	0.837496
5.659171	6.250927	5.895127	5.761584	0.050040	-0.001209	0.828033	0.827771
5.678400	0.002156	5.650513	6.160703	0.059974	0.003031	0.818312	0.784269
5.703540	6.203142	5.588923	5.714083	0.058380	0.025244	0.818952	0.848254
5.698660	6.156376	5.793147	5.596182	0.055155	0.015811	0.832324	0.783577
5.644527	6.275753	5.701077	5.852070	0.056030	0.006418	0.837493	0.886357
5.717412	6.121214	5.693888	6.199490	0.050696	0.002083	0.849727	0.827483
5.716020	6.151591	5.878112	5.987891	0.045896	0.009754	0.863952	0.857755
5.708154	6.033956	5.947377	6.117867	0.036088	0.009537	0.850059	0.852552
5.714258	6.027939	5.961213	6.167736	0.035078	0.006067	0.846369	0.819756
5.818136	6.076752	5.933000	6.209498	0.033608	0.000978	0.834828	0.838551
5.751285	6.014742	6.016615	0.104844	0.031190	-0.001153	0.807642	0.812168
5.801760	5.920394	5.953941	6.229015	0.031151	0.025127	0.822747	0.851422
5.721229	5.899617	6.046113	6.064811	0.042817	0.009461	0.849975	0.812249
5.667981	6.132470	5.914189	5.753742	0.037019	0.011068	0.795244	0.851092
5.670381	6.126356	6.092662	6.022145	0.034611	-0.006331	0.822327	0.820673
5.896664	6.115315	5.827758	6.266135	0.017684	-0.009226	0.811400	0.837482
6.093004	6.117416	5.747339	0.113261	0.012903	-0.009562	0.865819	0.843368
6.156688	6.122499	5.675524	6.144751	0.021729	0.010888	0.861676	0.855500
6.077777	6.041737	5.911301	6.039190	0.022821	0.008096	0.811528	0.777989
5.899640	6.077105	5.919192	6.102867	0.033288	0.007624	0.855843	0.869213
5.915275	6.004279	5.839493	6.107760	0.031539	0.017294	0.777870	0.852410
5.892015	5.991538	5.806180	6.138572	0.036857	0.010385	0.868706	0.834581
5.845587	5.952501	5.987284	6.128381	0.020914	0.016716	0.792988	0.850960
5.977872	6.015975	6.255733	6.072685	-0.001833	0.005790	0.832903	0.848693
6.157362	6.030553	6.002771	6.176196	0.005001	0.005224	0.761150	0.844883
6.098287	6.012170	6.003627	6.124776	0.005199	0.014246	0.787883	0.861452
6.115838	5.970442	6.072261	6.145550	0.002836	0.012491	0.790646	0.857896
6.157875	5.992518	6.059268	6.063883	0.000616	0.015760	0.821360	0.857275
6.158339	6.077594	6.046046	6.097826	0.004508	-0.001601	0.818397	0.822652
6.188381	6.201876	6.107007	5.858226	-0.004067	0.007981	0.831154	0.785433
6.223822	5.935518	6.055308	0.272962	-0.004896	-0.008652	0.827179	0.765292
6.246333	6.014084	6.210854	0.297050	-0.009694	-0.009438	0.858200	0.755735
6.228148	6.157071	6.240166	0.228448	-0.008557	-0.020589	0.819345	0.744549
6.100886	6.214081	6.200145	6.261188	0.010672	-0.001965	0.826269	0.734242
6.018547	6.093326	6.144277	6.231112	0.010168	0.004485	0.782460	0.852829
6.041689	5.977519	6.125868	0.006061	0.008702	0.005233	0.785825	0.843118
6.172629	6.129532	6.217154	5.801049	0.002691	0.018444	0.780210	0.834716
6.214132	6.042332	5.812874	6.010239	0.012648	0.008384	0.799459	0.859911
6.069644	6.118842	5.999803	6.131611	0.007834	-0.005291	0.875410	0.868843
6.115332	6.247534	5.818757	5.887905	0.024565	-0.002791	0.880709	0.762755
5.908733	0.110159	6.112583	5.929584	0.023810	-0.006306	0.790969	0.872156
5.840987	6.248787	5.861435	6.057421	0.027319	-0.003549	0.875068	0.808274
5.858602	6.241930	6.026435	6.029367	0.017746	-0.001256	0.866139	0.849985
5.842276	6.209677	6.157683	5.957055	0.024749	0.001403	0.858467	0.802682
5.843649	6.217433	5.992583	6.144471	0.033701	-0.001446	0.850062	0.815175
5.668910	6.102063	6.108079	6.214738	0.040668	-0.005060	0.847230	0.817646
5.589122	6.206739	6.010681	6.154414	0.049850	0.002413	0.814809	0.782180
5.514669	5.994330	6.035977	6.131794	0.044629	0.017053	0.796150	0.785280
5.777951	5.806424	5.714882	6.150026	0.054483	0.019653	0.774720	0.788260
5.507637	5.763553	5.924657	0.020787	0.046142	0.031295	0.854973	0.767520
5.735114	5.754798	5.645048	5.982701	0.043969	0.038277	0.819218	0.826322
5.808781	5.704121	5.836046	6.014861	0.033385	0.034047	0.829272	0.829920
5.753397	5.769426	6.158955	6.058883	0.021674	0.033655	0.804303	0.858953
5.767490	5.693902	6.165466	6.042166	0.032035	0.040899	0.801286	0.835306
5.814864	5.727689	5.744408	6.071350	0.039083	0.026652	0.869532	0.799725
5.793720	5.761098	5.790228	6.143401	0.045972	0.033743	0.781941	0.857828
5.773667	5.668281	5.859684	6.147705	0.046633	0.034970	0.768986	0.804713
5.691078	5.669904	5.696197	5.843035	0.056015	0.053705	0.788057	0.816915
5.698391	5.616233	5.760598	5.825793	0.058774	0.047385	0.820005	0.795944
5.601941	5.621757	5.883600	5.993735	0.058802	0.051591	0.851683	0.813209
5.559408	5.609396	5.855865	6.070436	0.054004	0.049292	0.809184	0.806680
5.556041	5.563112	5.883752	6.002168	0.054678	0.051935	0.820111	0.823853
5.494789	5.540100	5.969222	5.962799	0.050444	0.052552	0.808972	0.835321
5.623183	5.598312	5.969117	5.866926	0.042091	0.051849	0.860527	0.805563
5.730098	5.662494	6.004051	5.846365	0.040967	0.041172	0.791638	0.811148
5.764477	5.852995	5.988173	5.937968	0.025797	0.027578	0.803297	0.854833
5.748911	5.958711	6.052621	5.847947	0.027981	0.028594	0.849120	0.827801
5.809092	5.955725	6.064330	5.845638	0.024485	0.025684	0.816670	0.821318
5.785604	5.976359	6.135784	5.877392	0.026593	0.024718	0.859889	0.841515
5.829001	6.003785	5.971247	5.790854	0.032992	0.029594	0.839450	0.860087
5.868617	6.009608	5.894206	5.820535	0.025898	0.017825	0.833769	0.803973
6.018529	6.070898	5.880561	5.871960	0.025188	0.023945	0.825585	0.842198
6.038161	5.913598	5.801438	5.893291	0.019004	0.034386	0.839729	0.812177
6.115812	5.943051	5.797117	5.733598	0.010630	0.038512	0.835662	0.834614
6.174371	5.879810	5.972344	5.950532	0.022106	0.041186	0.786671	0.800076
6.180195	5.761177	5.869912	5.729471	0.008868	0.043625	0.773083	0.853612
6.057986	5.808625	5.985486	5.712406	0.013618	0.037942	0.844452	0.827075
6.103989	5.759539	5.973027	6.039618	0.014363	0.031551	0.836482	0.758577
5.989018	5.932270	5.943176	5.775269	0.007755	0.036054	0.843613	0.771555
6.118897	5.921977	5.899381	5.764957	0.006455	0.027501	0.806730	0.862731
6.237632	6.072269	5.979169	5.867561	-0.000237	0.015698	0.823002	0.872380
0.018145	6.038941	5.829803	6.026476	0.000868	0.009940	0.818428	0.786189
6.268194	6.050307	5.804993	6.002465	0.010417	0.015370	0.833121	0.838285
0.016366	6.018590	5.802718	6.025114	-0.004058	0.012083	0.808096	0.838633
6.242643	6.079884	6.056351	6.033977	-0.004336	0.006360	0.768018	0.830099
6.180557	6.172952	6.098200	6.007068	-0.000052	0.007519	0.780889	0.822297
6.263161	6.174148	6.108149	5.826801	-0.003790	0.010620	0.844571	0.833408
6.182245	6.123972	6.110056	6.067043	0.002006	-0.000167	0.791194	0.867217
6.054054	6.122609	6.054467	6.088660	0.011005	0.008441	0.785101	0.826956
6.111682	6.102781	6.042375	5.886699	0.013031	0.009308	0.783185	0.841346
5.917183	6.099173	6.189880	6.117097	0.013603	0.006389	0.859862	0.843560
5.932229	6.076034	6.098945	6.146485	0.017927	-0.000127	0.863631	0.794152
5.923817	6.081027	6.019862	6.128665	0.018582	0.010925	0.816672	0.807392
5.994076	6.025514	5.901040	5.986258	0.025793	0.012035	0.850003	0.803245
6.068283	6.019183	5.861796	6.132444	0.025630	0.012145	0.846213	0.822252
5.990827	5.888519	5.764595	6.161342	0.031654	0.024612	0.815269	0.835174
5.855184	5.831066	5.967910	6.056726	0.027228	0.033470	0.854958	0.826392
5.961779	5.932698	5.898057	5.833369	0.015822	0.025252	0.802490	0.815474
6.010433	6.011406	6.064735	5.829928	0.007575	0.023490	0.856764	0.854193
6.008710	6.061331	6.222073	5.881930	0.009249	0.014738	0.860551	0.793367
6.020845	6.058616	6.022495	5.827181	0.008687	0.020161	0.790595	0.816296
6.003969	6.151206	5.991890	5.841673	0.008682	0.006545	0.821789	0.834243
5.975605	0.012519	6.136987	5.873042	0.017195	-0.004614	0.800527	0.844445
5.936726	6.249971	6.158362	5.896780	0.016667	0.005838	0.829815	0.829478
6.061440	6.239678	5.956726	6.062230	0.008614	0.006331	0.791639	0.814021
6.220660	6.176619	5.822676	6.141307	0.011979	-0.004447	0.833380	0.858058
0.018102	6.208382	5.772137	6.085950	0.010316	-0.006240	0.839554	0.814553
0.023161	6.282052	5.805540	6.124929	0.009352	-0.012734	0.800901	0.821431
6.180211	0.055283	6.093084	6.047162	-0.002753	-0.010598	0.834186	0.822115
6.200393	6.235099	6.103920	6.092572	0.001813	-0.003213	0.844486	0.793157
6.174019	6.117105	6.088559	6.072349	-0.002246	0.007868	0.827029	0.791346
0.040117	6.013547	6.174124	6.153493	-0.011547	0.011415	0.868371	0.838875
6.282157	5.999305	6.096404	6.006966	-0.012997	0.018386	0.855895	0.830571
0.143304	5.910280	5.852478	6.146811	-0.015356	0.016364	0.790774	0.847469
0.191001	5.934716	6.130423	6.141972	-0.020250	0.013972	0.809373	0.835676
0.132850	5.956639	6.235019	6.147481	-0.022098	0.020250	0.835630	0.852698
0.052267	5.826182	6.275381	6.221744	-0.023863	0.014150	0.842415	0.801636
0.029313	5.972475	0.036337	6.101319	-0.024716	0.008694	0.811137	0.793768
0.108679	6.008845	6.223433	6.001999	-0.024043	0.022248	0.834030	0.804538
0.169219	5.872410	6.162121	5.831732	-0.024706	0.046128	0.791777	0.849481
0.267422	5.846105	5.914437	5.812592	-0.022899	0.025319	0.818945	0.852815
0.417964	5.879242	5.876167	5.928251	-0.027539	0.039050	0.800115	0.834379
0.439671	5.833546	6.051034	5.888954	-0.034813	0.035887	0.824049	0.800036
0.457965	5.781204	6.066634	6.064819	-0.038773	0.032362	0.837696	0.840305
0.352393	5.639086	6.077765	6.143452	-0.040306	0.037556	0.835349	0.800286
0.413925	5.721029	6.186177	6.182011	-0.036688	0.026201	0.823135	0.783755
0.283925	5.811310	0.059304	5.930023	-0.041034	0.024827	0.805824	0.829432
0.345401	5.903169	6.255521	5.852516	-0.041783	0.034343	0.779883	0.853400
0.292520	5.803262	0.005832	5.934615	-0.037667	0.029388	0.829010	0.831902
0.249858	5.924788	0.156972	5.962388	-0.043231	0.028611	0.811248	0.847495
0.350122	5.881191	6.062437	5.888426	-0.041087	0.037326	0.820808	0.853625
0.406233	5.727175	6.037279	5.887844	-0.033023	0.035258	0.815538	0.834053
0.451561	5.761310	5.920569	6.012385	-0.031673	0.033888	0.818766	0.833875
0.362531	5.732451	5.835585	6.048955	-0.020904	0.033949	0.833986	0.835519
0.290429	5.698729	5.841276	6.074685	-0.013192	0.034843	0.806829	0.824760
0.285323	5.728340	5.998097	6.053036	-0.020176	0.037954	0.774397	0.847990
0.315315	5.722448	6.052660	6.107111	-0.032391	0.032582	0.779415	0.781549
0.314883	5.775705	6.217005	6.138587	-0.040983	0.026113	0.842063	0.847128
0.306877	5.792488	0.000668	6.030147	-0.036734	0.029476	0.830897	0.861950
0.214826	5.824052	6.229575	6.055536	-0.029368	0.021956	0.811387	0.854674
0.174402	5.777994	0.042208	0.034194	-0.034701	0.019823	0.825049	0.790096
0.208289	5.822433	6.278777	5.988074	-0.022596	0.028991	0.848380	0.802788
0.118424	5.914375	0.116976	5.895750	-0.022092	0.019425	0.784157	0.831755
0.032420	5.960034	6.066622	5.879777	-0.013856	0.018861	0.788376	0.832986
0.144311	5.959976	5.846095	6.020896	-0.010302	0.022711	0.827512	0.811010
0.201410	5.930896	5.760456	5.987587	-0.008336	0.025107	0.823280	0.833272
0.229613	5.927802	5.909688	6.013068	-0.024597	0.020156	0.848859	0.828759
0.276239	5.976684	5.889839	5.987307	-0.023772	0.016504	0.794456	0.821990
0.417596	5.935772	5.944736	6.109649	-0.038071	0.015289	0.853779	0.805864
0.513595	6.056571	5.990671	5.850456	-0.046634	0.019668	0.789848	0.824193
0.470849	6.019169	6.073563	5.916554	-0.043205	0.017847	0.806737	0.812161
0.393335	6.010743	5.953330	6.015535	-0.026807	0.011660	0.780375	0.818137
0.311564	6.066344	6.056968	6.006031	-0.035464	0.012120	0.814590	0.818059
0.400995	6.099752	6.062746	6.033879	-0.031562	0.008470	0.845008	0.821669
0.350255	6.241149	5.958476	5.916219	-0.027936	-0.004561	0.814670	0.794351
0.421876	0.005513	5.891936	5.913172	-0.037181	0.006947	0.814224	0.816836
0.547204	6.212743	5.923802	5.865836	-0.044533	0.002971	0.790313	0.795442
0.554665	0.023484	5.998410	5.854868	-0.050012	0.001079	0.789870	0.798362
0.462407	0.080416	5.971348	5.794468	-0.028076	-0.008059	0.857836	0.830365
0.273601	0.222158	0.044484	5.872929	-0.047734	-0.017006	0.770366	0.825322
0.523822	0.256338	5.947585	5.960327	-0.049289	-0.020990	0.830870	0.817104
0.520235	0.171566	6.111815	6.232059	-0.039678	-0.032379	0.815881	0.848823
0.412480	0.214417	6.079371	6.190758	-0.047302	-0.031371	0.819634	0.793532
0.480508	0.250818	6.178764	6.147262	-0.044571	-0.030800	0.830929	0.808413
0.187724	0.353377	0.299184	6.091961	-0.032719	-0.035846	0.796649	0.799668
6.258057	0.385762	0.151829	6.107601	-0.020174	-0.034357	0.804808	0.840040
6.239752	0.218370	0.135464	0.070701	-0.012223	-0.034563	0.849320	0.833411
6.227408	0.195044	0.146147	6.263732	-0.009629	-0.024612	0.816653	0.853324
6.078411	0.191618	6.269436	6.212118	-0.006128	-0.022203	0.856027	0.815184
6.227780	0.119874	5.971364	6.220341	0.003238	-0.017208	0.818696	0.851311
6.116986	0.102654	6.121521	6.234594	-0.002792	-0.006585	0.826879	0.831519
6.158177	6.062690	6.041542	6.132192	0.009152	-0.009101	0.829452	0.794583
6.036339	0.249898	6.149605	5.819740	0.010414	-0.001789	0.835717	0.729072
5.957805	0.176332	6.090549	6.031497	0.010034	-0.026195	0.802935	0.821899
