0	0.447590	6.097132	0.783470	0.537964	-0.031731	0.017299	0.760497	0.905352
0	0.363805	6.135759	0.773740	0.518434	-0.021683	0.019797	0.794440	0.896481
0	0.258818	6.156997	0.767979	0.538606	-0.014504	0.013298	0.780078	0.837918
0	0.131994	6.231194	0.803878	0.580721	-0.018825	0.006186	0.805254	0.890780
0	0.225059	6.240285	0.859184	0.599400	-0.022806	0.006753	0.846274	0.905282
0	0.225969	6.226865	0.812371	0.591401	-0.019091	0.008183	0.912072	0.888599
0	0.217389	6.238602	0.844289	0.570547	-0.018758	0.006831	0.881013	0.904816
0	0.193262	6.233000	0.785100	0.606297	-0.016883	0.003880	0.853788	0.880673
0	0.177015	0.068168	0.733345	0.452670	-0.015909	0.005409	0.840854	0.863886
0	0.205153	0.081623	0.721396	0.516990	-0.009300	0.002073	0.871493	0.875006
0	0.169952	0.099190	0.594468	0.503150	-0.003973	0.002461	0.861067	0.865468
0	0.158344	0.112236	0.522221	0.499796	-0.001554	0.001451	0.932145	0.894571
0	0.150039	0.123500	0.495627	0.522554	0.002163	-0.000007	0.905728	0.886511
0	0.108465	0.081266	0.495415	0.617544	0.004494	-0.002517	0.875710	0.912816
0	0.090993	0.112896	0.484039	0.625338	0.003472	-0.002752	0.900364	0.862594
0	0.087051	0.084658	0.508229	0.617750	0.002161	-0.000986	0.870783	0.877716
0	0.111123	0.096711	0.510828	0.632125	0.001905	-0.002898	0.896789	0.879462
0	0.124071	0.151831	0.491042	0.454081	0.001424	0.005675	0.914903	0.878601
0	0.105124	0.055242	0.507682	0.516659	0.001829	0.006424	0.867351	0.906181
0	0.124075	0.067628	0.502545	0.465510	0.001367	0.007635	0.899674	0.895079
0	0.135809	0.088192	0.448174	0.466373	0.001985	-0.000366	0.925277	0.896931
0	0.145722	0.087421	0.438880	0.692290	0.004754	-0.002802	0.907627	0.841883
0	0.094121	0.053912	0.502277	0.609871	0.000218	-0.000099	0.896734	0.827715
0	0.152633	0.075791	0.632584	0.633913	-0.003225	-0.002766	0.899511	0.886761
0	0.109391	0.086753	0.640784	0.576866	-0.002357	-0.000141	0.884947	0.879296
0	0.077018	0.070636	0.563581	0.594038	0.002613	0.001276	0.891295	0.878137
0	0.069535	6.269868	0.555410	0.646064	0.003560	0.006944	0.882089	0.876281
0	0.068420	6.186305	0.531567	0.606671	0.000030	0.013376	0.865009	0.872577
0	0.023382	6.144835	0.766697	0.561053	0.000346	0.016588	0.877622	0.886746
0	6.204173	6.131852	0.760746	0.518776	-0.001638	0.017520	0.823463	0.893198
0	0.018327	6.130639	0.653261	0.515333	0.000309	0.017935	0.852427	0.895641
0	0.025535	6.112800	0.617241	0.522006	0.003670	0.018282	0.866078	0.899613
0	6.266461	6.084556	0.610664	0.767282	0.006116	0.005125	0.913031	0.879480
0	6.227115	6.044241	0.577494	0.823372	0.011470	0.014409	0.856578	0.835688
0	6.211215	6.000892	0.564810	0.721176	0.010010	0.015891	0.875898	0.833921
0	6.201554	6.060742	0.566189	0.790431	0.008815	0.011186	0.876955	0.919399
0	6.193762	6.035435	0.634716	0.720834	0.009117	0.013691	0.871161	0.909614
0	6.248879	6.070840	0.488030	0.691838	0.008076	0.012036	0.885791	0.868740
0	0.050120	6.084727	0.434360	0.618595	0.006921	0.017235	0.892915	0.928453
0	0.150540	6.021834	0.319696	0.662559	0.006578	0.020721	0.895330	0.918692
0	0.231169	6.007989	0.297396	0.658705	0.000898	0.019618	0.875958	0.848556
0	0.227437	5.961612	0.513120	0.747162	-0.011374	0.025639	0.908108	0.875487
0	0.265354	5.954852	0.542037	0.571713	-0.008725	0.032893	0.876737	0.915205
0	0.278172	5.837198	0.522255	0.767324	-0.010918	0.030366	0.910291	0.842883
0	0.301925	5.890842	0.569843	0.742255	-0.011641	0.026928	0.882781	0.880866
0	0.265964	5.899845	0.540385	0.793435	-0.006636	0.027130	0.901713	0.895590
0	0.271206	5.970505	0.502512	0.697329	-0.007272	0.023620	0.865476	0.909576
0	0.200322	5.960808	0.579436	0.617843	-0.005014	0.026069	0.886454	0.892175
0	0.192560	5.939121	0.538806	0.588903	-0.005744	0.026202	0.817798	0.910924
0	0.202352	6.049647	0.544882	0.474134	-0.004715	0.024940	0.870744	0.878116
0	0.108521	6.098237	0.553646	0.484440	0.004745	0.020111	0.904460	0.906308
0	0.085463	6.207350	0.557116	0.395989	0.006219	0.021236	0.891457	0.887936
0	0.006485	6.225231	0.457748	0.385549	0.006554	0.016703	0.893315	0.858485
0	0.089549	0.005092	0.413576	0.457063	0.005817	0.016936	0.878064	0.843460
0	0.141006	6.207337	0.451115	0.457238	0.000027	0.016359	0.880022	0.903562
0	0.145290	6.265334	0.585711	0.478716	-0.003753	0.010362	0.927400	0.908334
0	0.128340	0.031304	0.583150	0.463184	-0.003593	0.009603	0.896261	0.887167
0	0.139263	6.280541	0.531218	0.508633	-0.000761	0.010442	0.886609	0.856930
0	0.085947	0.001646	0.586572	0.469448	0.000826	0.010930	0.927387	0.879086
0	0.094368	0.018918	0.592970	0.432685	-0.005087	0.013188	0.919162	0.917266
0	0.140457	6.274896	0.644457	0.456052	-0.007750	0.008578	0.874540	0.864505
0	0.126617	6.265759	0.734867	0.489093	-0.008880	0.009045	0.874748	0.852986
0	0.108483	0.042611	0.764897	0.469105	-0.010249	0.007226	0.875088	0.943470
0	0.094824	0.063165	0.664996	0.461801	-0.005011	0.005546	0.871059	0.890060
0	0.087110	0.105039	0.686301	0.463708	-0.004692	0.004339	0.905074	0.903691
0	0.116319	0.117223	0.550050	0.464361	0.003111	0.004410	0.818359	0.903114
0	0.096716	0.149738	0.506433	0.400744	0.004237	0.004292	0.855438	0.908151
0	0.184976	0.104738	0.388183	0.581893	-0.000983	0.001102	0.848561	0.909404
0	0.172378	0.121694	0.479806	0.462809	-0.005578	0.001797	0.893052	0.862181
0	0.241404	0.127342	0.497625	0.510013	-0.002311	-0.000284	0.907166	0.842107
0	0.231996	0.160035	0.497086	0.388172	-0.001434	-0.000457	0.882450	0.841135
0	0.203239	0.172661	0.416691	0.482304	-0.003935	-0.002486	0.861970	0.925564
0	0.204945	0.230082	0.434636	0.467493	0.000567	-0.003653	0.918531	0.898301
0	0.212886	0.233248	0.448001	0.460862	0.000561	-0.007338	0.922059	0.889111
0	0.199813	0.247554	0.439494	0.552072	-0.001144	-0.005027	0.897107	0.911429
0	0.182056	0.248481	0.487275	0.568824	0.000418	-0.012096	0.948962	0.856449
0	0.137667	0.198195	0.486211	0.671298	0.003107	-0.007928	0.928532	0.894010
0	0.117471	0.071104	0.474078	0.724775	0.003515	-0.000975	0.947230	0.870405
0	0.109233	0.035815	0.482638	0.613810	0.004512	0.002495	0.844772	0.815651
0	0.112839	0.070236	0.481931	0.449636	-0.000510	0.002969	0.889208	0.843668
0	0.120594	0.213270	0.460963	0.366855	0.002051	0.004694	0.873415	0.840127
0	0.116687	0.109378	0.586457	0.346071	-0.000909	0.002600	0.844100	0.823747
0	0.121874	0.261623	0.577110	0.316307	-0.003150	0.002757	0.922098	0.843809
0	0.172681	0.222910	0.490429	0.430509	-0.000045	0.004890	0.870676	0.868817
0	0.145161	0.035490	0.555622	0.570613	0.002167	0.009081	0.911601	0.926969
0	0.172095	6.228426	0.465582	0.476931	0.002556	0.011573	0.947746	0.777163
0	0.124265	0.001564	0.515848	0.488773	0.000312	0.005149	0.945028	0.900476
0	0.121438	0.106744	0.520670	0.444577	0.000541	0.008550	0.934066	0.909262
0	0.122778	0.051910	0.521259	0.469534	0.001086	0.006681	0.860705	0.862134
0	0.110867	0.030612	0.488133	0.478547	0.000162	0.009469	0.884631	0.939780
0	0.118145	0.027479	0.460609	0.464285	0.005733	0.010559	0.907782	0.933520
0	0.011449	6.274314	0.659980	0.527631	-0.002592	0.006837	0.858583	0.873853
0	0.038191	0.111761	0.691938	0.429298	-0.004272	0.003668	0.862381	0.849307
0	6.268846	0.090733	0.800821	0.659794	-0.000463	-0.006699	0.890221	0.863215
0	6.227848	0.183570	0.831649	0.710247	-0.004129	-0.008293	0.851937	0.918271
0	0.000171	0.146441	0.811444	0.639379	-0.002229	-0.008963	0.836339	0.872824
0	6.234707	0.185560	0.723127	0.713767	-0.000064	-0.013726	0.934925	0.897481
0	6.233006	0.158304	0.714987	0.721743	0.000876	-0.008041	0.848130	0.900727
0	6.197489	0.066803	0.699715	0.728476	0.010793	-0.006982	0.889274	0.880839
0	6.116739	0.058245	0.619087	0.809715	0.022265	-0.009856	0.894085	0.866492
0	6.065028	0.027584	0.631855	0.791213	0.019079	-0.005328	0.847853	0.902397
0	6.125226	0.029368	0.568008	0.654658	0.023352	0.002866	0.895740	0.810143
0	6.006030	6.279114	0.649928	0.622028	0.023537	0.002037	0.861331	0.948590
0	6.014838	6.268849	0.694685	0.627455	0.017901	0.002759	0.831323	0.823708
0	5.975123	6.239035	0.718228	0.755797	0.027699	-0.000367	0.869489	0.892514
0	6.005721	6.212211	0.609553	0.747193	0.031936	0.003686	0.826268	0.868521
0	5.882534	6.172015	0.613655	0.704728	0.036297	0.014890	0.894913	0.829551
0	5.873753	6.020533	0.671640	0.758314	0.029618	0.013411	0.870060	0.838411
0	5.959953	6.123568	0.594102	0.743633	0.028802	0.004488	0.876229	0.855410
0	5.955409	6.211167	0.495249	0.769594	0.032695	0.000128	0.839613	0.893684
0	6.061310	6.275336	0.325870	0.675239	0.033778	0.005773	0.837656	0.887611
0	6.099467	6.238322	0.312570	0.698894	0.026801	0.004238	0.882235	0.861065
0	6.236242	6.222922	0.215368	0.668134	0.027169	0.007645	0.837450	0.885688
0	6.105816	6.271900	0.668096	0.596484	0.011386	0.006325	0.865139	0.833173
0	6.125105	6.248884	0.655484	0.570967	0.013780	0.006390	0.866083	0.926661
0	6.087345	6.265034	0.658732	0.545923	0.015112	0.006689	0.893113	0.883027
0	6.140808	6.270571	0.536064	0.557893	0.016463	0.006079	0.800263	0.873166
0	6.208722	0.039299	0.504137	0.565548	0.015860	0.002311	0.808174	0.939821
0	6.169624	0.053183	0.551100	0.522078	0.011729	0.002270	0.924307	0.921292
0	6.207860	0.099014	0.485801	0.538556	0.015903	0.002766	0.879300	0.872933
0	6.198159	0.038165	0.523930	0.576996	0.015252	0.002637	0.902819	0.883632
0	6.127846	0.038832	0.534761	0.588470	0.016043	0.005378	0.899791	0.884325
0	6.108915	0.036985	0.553650	0.529990	0.016051	0.004184	0.879576	0.885870
0	6.208330	0.052872	0.500504	0.538115	0.014362	0.002940	0.810912	0.884469
0	6.217183	0.064403	0.547680	0.520260	0.010417	0.003988	0.934587	0.922728
0	6.216693	0.044841	0.532596	0.548470	0.008992	0.003140	0.927825	0.923375
0	6.211457	0.070278	0.560066	0.579411	0.011805	-0.002057	0.872270	0.924346
0	6.171855	0.188392	0.560641	0.553141	0.013972	-0.007659	0.867711	0.824595
0	6.165054	0.251383	0.561679	0.474726	0.016516	-0.008646	0.882701	0.896952
0	6.102024	0.254427	0.625318	0.602316	0.017096	-0.012180	0.885601	0.912604
0	6.102713	0.265110	0.592117	0.607288	0.014206	-0.009012	0.891440	0.875593
0	6.186805	0.161320	0.526935	0.694389	0.015284	-0.011276	0.918816	0.883425
0	6.165694	0.161277	0.552716	0.624121	0.012882	-0.001517	0.896060	0.878943
0	6.245239	0.019094	0.421984	0.659562	0.014350	0.000814	0.872182	0.849625
0	6.250897	6.272810	0.472027	0.722360	0.009462	0.001924	0.871310	0.863894
0	6.277193	6.247558	0.418338	0.643618	0.012989	0.010439	0.838039	0.807918
0	0.006530	6.188364	0.501268	0.624494	0.005785	0.009448	0.872564	0.916460
0	0.040491	6.172348	0.471599	0.632093	0.005647	0.009519	0.916034	0.909355
0	0.122019	6.156585	0.450388	0.600742	0.006469	0.010763	0.911766	0.899276
0	0.044001	6.210498	0.532293	0.603575	0.005870	0.008788	0.858449	0.902046
0	0.033171	6.225372	0.545413	0.490995	0.006562	0.015939	0.918692	0.893369
0	0.001185	6.209749	0.551638	0.480779	0.004247	0.014890	0.866048	0.851529
0	0.074020	6.207028	0.557314	0.606254	0.006497	0.013381	0.904259	0.872324
0	6.279175	6.115365	0.631628	0.561305	0.004865	0.020713	0.869153	0.882275
0	6.255153	6.089265	0.611696	0.499366	0.004746	0.021291	0.916257	0.875372
0	6.280044	6.136822	0.569402	0.546179	0.009661	0.021190	0.863807	0.898265
0	6.228261	5.996111	0.584683	0.772438	0.010069	0.012666	0.855110	0.871506
0	6.202659	6.147528	0.604968	0.609228	0.009543	0.026775	0.852336	0.868159
0	6.197696	6.124935	0.660796	0.560784	0.004976	0.025609	0.914189	0.731560
0	6.235262	6.114692	0.564502	0.461297	0.013364	0.023901	0.831531	0.764572
0	6.129305	6.125451	0.722668	0.486030	0.004604	0.021069	0.819375	0.769224
0	6.275370	6.030549	0.500784	0.484615	0.011861	0.037979	0.943927	0.785813
0	6.182428	5.993626	0.585152	0.536194	0.012615	0.023677	0.890947	0.807992
0	6.140728	6.032653	0.627308	0.537899	0.011782	0.023482	0.908379	0.871451
0	6.093651	6.123971	0.667747	0.518135	0.012683	0.018167	0.888518	0.883645
0	6.075735	6.177083	0.641104	0.492386	0.013595	0.016413	0.925847	0.855614
0	6.078250	6.148617	0.640135	0.600269	0.014234	0.012535	0.907555	0.854942
0	6.079641	6.223169	0.629207	0.517489	0.014309	0.015534	0.904523	0.866714
0	6.138100	6.186628	0.679991	0.496666	0.007065	0.018884	0.855000	0.898430
0	0.007599	6.173519	0.696251	0.419034	0.005350	0.017219	0.819720	0.893972
0	6.130778	6.170225	0.758152	0.644291	0.007308	0.007442	0.874100	0.875707
0	6.094777	6.168012	0.666663	0.599756	0.008749	0.008134	0.935883	0.838471
0	6.106611	6.195105	0.659773	0.654173	0.009814	0.007870	0.928330	0.826242
0	6.156648	6.198299	0.590463	0.637972	0.011221	0.006427	0.872617	0.829339
0	6.186372	0.038890	0.564418	0.527333	0.010034	0.002808	0.921713	0.834612
0	6.200820	0.055405	0.536318	0.562426	0.011105	0.003269	0.854170	0.911833
0	6.267815	0.029927	0.526795	0.617136	0.006938	0.000693	0.887649	0.902789
0	6.262116	0.090565	0.555034	0.555320	0.007628	-0.003103	0.924720	0.888821
0	6.217373	0.225292	0.589788	0.401579	0.008854	-0.002037	0.912012	0.882992
0	6.225381	0.213454	0.578633	0.523417	0.007447	-0.002745	0.878915	0.882524
0	0.006653	0.211426	0.576000	0.457300	0.002702	-0.001453	0.888031	0.895363
0	0.050921	0.213544	0.519299	0.498718	0.001433	-0.005390	0.894389	0.898991
0	0.044370	0.318304	0.566687	0.326017	-0.000075	-0.002742	0.891835	0.870676
0	0.105777	0.213171	0.583900	0.665882	0.001844	-0.020493	0.894517	0.842244
0	0.055671	0.347529	0.589759	0.742132	0.000706	-0.025217	0.836194	0.911663
0	0.061982	0.448848	0.602839	0.596573	0.000821	-0.017650	0.864608	0.891297
0	0.064328	0.426643	0.570751	0.546166	0.001061	-0.026741	0.870490	0.877705
0	0.068998	0.430186	0.529365	0.571206	0.002742	-0.022387	0.893193	0.863906
0	0.089950	0.310321	0.506859	0.755117	0.004381	-0.025281	0.885768	0.827111
0	0.101239	0.191891	0.514968	0.845560	0.003457	-0.022394	0.916207	0.772555
0	0.124321	0.306280	0.431754	0.812111	0.006062	-0.027591	0.934480	0.900133
0	0.083962	0.363260	0.433109	0.691552	0.002763	-0.024494	0.850175	0.875282
0	0.127669	0.379193	0.614726	0.664801	0.001901	-0.021630	0.844149	0.897369
0	6.272997	0.398408	0.656767	0.666844	0.002400	-0.021687	0.902768	0.893766
0	0.085387	0.392036	0.583545	0.658106	-0.001522	-0.021276	0.854528	0.897463
0	0.112813	0.360053	0.575915	0.633652	-0.000532	-0.018824	0.851511	0.873812
0	0.186255	0.440001	0.557130	0.410941	-0.010006	-0.019269	0.870679	0.850816
0	0.197069	0.431033	0.568061	0.438620	-0.005696	-0.022054	0.900106	0.907245
0	0.136976	0.458879	0.547615	0.474795	-0.002764	-0.027516	0.850600	0.851817
