0	0.166807	0.568772	0.671943	0.598135	-0.014090	6.245001	0.985279	0.979022
0	0.252336	0.596293	0.590496	0.598874	-0.016833	6.241614	0.972561	0.979278
0	0.243973	0.642616	0.613076	0.586365	-0.010115	6.241324	0.982462	0.971427
0	0.127372	0.656987	0.595581	0.622466	-0.006123	6.235871	0.972659	0.978168
0	0.167392	0.589415	0.470750	0.866653	-0.002990	6.233908	0.977277	0.971079
0	0.218201	0.559634	0.514135	0.921645	-0.004578	6.227301	0.987182	0.969084
0	0.205288	0.507052	0.483787	1.027233	-0.005598	6.235150	0.980563	0.945010
0	0.169374	0.521651	0.695899	0.760693	-0.005491	6.234173	0.982054	0.986246
0	6.253681	0.630627	0.827623	0.616361	0.001105	6.236932	0.963015	0.939739
0	6.282814	0.698852	0.743355	0.636168	0.004683	6.233157	0.983318	0.976996
0	6.239463	0.694892	0.556012	0.646323	0.007026	6.235981	0.992180	0.974669
0	6.260847	0.592176	0.610193	0.673967	0.008086	6.240671	0.977372	0.971672
0	0.029743	0.570031	0.446887	0.633706	0.006139	6.244289	0.983964	0.972199
0	0.031206	0.496288	0.551519	0.706646	0.009115	6.243564	0.982119	0.973628
0	6.226397	0.522789	0.493296	0.747345	0.019444	6.244396	0.984530	0.978534
0	6.189472	0.470636	0.552440	0.698158	0.020287	6.251117	0.983255	0.973420
0	6.181146	0.334535	0.462661	0.756551	0.023657	6.259657	0.982709	0.979447
0	6.054149	0.258676	0.485563	0.690055	0.021855	6.270328	0.980283	0.975944
0	6.165382	0.119479	0.468480	0.679960	0.015309	6.273068	0.985719	0.975854
0	6.207394	0.178785	0.588372	0.542865	0.006020	6.272221	0.984230	0.985123
0	0.066413	0.248770	0.590814	0.563483	0.004484	6.272595	0.980135	0.988846
0	0.069310	0.171867	0.615187	0.697630	-0.003029	6.271277	0.977759	0.989556
0	0.119790	0.158407	0.509254	0.710177	-0.000973	6.271162	0.992525	0.985570
0	0.135529	0.172008	0.599891	0.662078	-0.009149	6.266806	0.992904	0.986132
0	0.150690	0.183090	0.603932	0.613714	-0.009490	6.273932	0.978806	0.976580
0	0.147087	0.182741	0.630583	0.611640	-0.006268	6.274793	0.969743	0.986078
0	0.192546	0.173261	0.491312	0.576678	-0.013593	6.277326	0.980503	0.987985
0	0.254459	0.174971	0.700300	0.585676	-0.012392	6.277356	0.980932	0.986350
0	0.208513	0.103446	0.502715	0.682429	-0.013602	6.278814	0.986323	0.984994
0	0.217640	6.274026	0.629285	0.691128	-0.018993	6.288189	0.983462	0.986720
0	0.260539	6.236844	0.594868	0.542261	-0.015024	6.295145	0.984162	0.991349
0	0.235562	6.212887	0.695983	0.563043	-0.016020	6.294063	0.982324	0.988269
0	0.196650	6.231949	0.725475	0.611517	-0.015664	6.292664	0.984025	0.983545
0	0.144407	6.220502	0.788876	0.530344	-0.017370	6.294851	0.981109	0.985658
0	0.112238	6.253900	0.795435	0.496371	-0.017392	6.292633	0.972687	0.988159
0	0.221901	6.273933	0.529939	0.547178	-0.003300	6.293230	0.977488	0.984835
0	0.090602	0.011144	0.538912	0.518235	0.006636	6.288555	0.983732	0.980776
0	0.070646	0.071651	0.494117	0.572348	0.009006	6.284481	0.982064	0.985063
0	6.211208	0.098335	0.621111	0.512633	0.007115	6.282480	0.987765	0.986669
0	6.221464	0.140108	0.590650	0.505693	0.011133	6.280548	0.984257	0.986203
0	6.261409	0.169110	0.548737	0.546774	0.009637	6.276698	0.991505	0.983842
0	6.249245	0.168079	0.596546	0.612494	0.009102	6.276524	0.988373	0.982720
0	6.245432	0.096350	0.639005	0.702770	0.007497	6.276434	0.984566	0.985166
0	6.182961	0.063967	0.576364	0.695758	0.017674	6.281690	0.984443	0.984017
0	6.122142	0.049490	0.510178	0.669667	0.020690	6.279817	0.986516	0.982548
0	6.127848	0.088487	0.476184	0.561412	0.021588	6.283289	0.986451	0.981556
0	6.090062	0.083834	0.662165	0.559404	0.018230	6.283653	0.979045	0.991099
0	6.154297	0.064986	0.471900	0.598223	0.012030	6.282426	0.979243	0.987610
0	6.231392	0.056540	0.381464	0.608591	0.022610	6.282063	0.975802	0.985963
0	6.252848	0.104728	0.367079	0.501433	0.015287	6.288105	0.972022	0.986645
0	6.231351	0.028368	0.578972	0.582966	0.001710	6.283443	0.972635	0.986662
0	0.149308	0.029130	0.395335	0.627331	0.001016	6.285271	0.972272	0.990317
0	0.137015	0.032673	0.493248	0.543412	0.006370	6.293578	0.985631	0.980452
0	0.126956	6.276639	0.439161	0.451110	0.005003	6.292495	0.967566	0.974541
0	0.079515	0.057470	0.554891	0.447008	-0.004937	6.288054	0.987701	0.982494
0	0.063547	0.100249	0.668162	0.462139	-0.003364	6.287396	0.973890	0.984386
0	0.080000	0.052005	0.629763	0.510027	-0.004763	6.286883	0.987300	0.980653
0	0.087479	0.065733	0.623168	0.529999	-0.003378	6.283987	0.987872	0.986948
0	0.083929	0.066600	0.606961	0.594635	-0.002709	6.282754	0.985842	0.985170
0	0.085159	0.078389	0.587020	0.577609	0.000914	6.282333	0.986624	0.988261
0	0.091151	0.088587	0.522746	0.600497	0.001225	6.283831	0.981974	0.989014
0	0.097461	0.035929	0.539392	0.614047	-0.001713	6.287281	0.990479	0.989004
0	0.090969	0.002940	0.639498	0.596934	-0.007310	6.289660	0.979552	0.985494
0	0.124230	6.246950	0.611870	0.632334	-0.008236	6.287180	0.988668	0.987514
0	0.213800	0.053413	0.515003	0.572379	-0.007061	6.287777	0.982541	0.981961
0	0.209566	0.017823	0.576470	0.587196	-0.006607	6.288957	0.982001	0.985367
0	0.201202	0.059682	0.594557	0.585328	-0.005815	6.278856	0.981139	0.985857
0	0.235015	0.159578	0.359436	0.592222	-0.003279	6.270355	0.987976	0.982031
0	0.243398	0.188261	0.529480	0.663312	-0.014429	6.267828	0.969496	0.986636
0	0.312549	0.183223	0.572474	0.734100	-0.016227	6.267428	0.991675	0.982510
0	0.252604	0.185802	0.598429	0.700145	-0.012872	6.267769	0.986965	0.987308
0	0.264639	0.193917	0.574141	0.672182	-0.012796	6.268887	0.987698	0.983510
0	0.238092	0.268274	0.564124	0.594316	-0.011149	6.271582	0.982611	0.990173
0	0.218928	0.166314	0.513931	0.690974	-0.006851	6.274663	0.983495	0.987628
0	0.159361	0.085498	0.529492	0.621514	-0.001395	6.279586	0.984670	0.968652
0	0.124114	0.093071	0.509587	0.643946	-0.002150	6.276415	0.989422	0.972381
0	0.124770	0.164608	0.617138	0.537964	-0.002452	6.273650	0.985992	0.989747
0	0.031201	0.224450	0.654865	0.538606	0.004727	6.275002	0.984496	0.989660
0	6.252493	0.225059	0.599400	0.539796	0.012552	6.275876	0.981418	0.989166
0	6.194232	0.239214	0.590209	0.482577	0.015070	6.277326	0.978895	0.983435
0	6.268219	0.226229	0.309837	0.531687	0.019300	6.277322	0.973335	0.985263
0	6.252904	0.225497	0.340695	0.552355	0.016457	6.277377	0.988941	0.982228
0	6.278346	0.171520	0.365695	0.484321	0.017230	6.283128	0.987908	0.984556
0	0.005836	0.084006	0.378739	0.477694	0.015792	6.280515	0.976350	0.987754
0	6.260116	0.092293	0.384165	0.721725	0.017933	6.272257	0.978552	0.975724
0	6.223457	0.113932	0.508169	0.739680	0.013107	6.268593	0.979463	0.972035
0	6.256303	0.193581	0.497992	0.609093	0.011659	6.273972	0.983194	0.966115
0	6.233000	0.138657	0.498555	0.606373	0.014045	6.274243	0.984061	0.959847
0	6.270667	0.169952	0.414771	0.594468	0.013643	6.279146	0.979756	0.964959
0	6.240493	0.088002	0.593416	0.674851	0.010268	6.282092	0.989079	0.962241
0	6.200054	0.044071	0.552016	0.586860	0.013935	6.289101	0.990302	0.966663
0	6.191734	0.021968	0.590624	0.593612	0.008309	6.283990	0.989389	0.988351
0	6.234027	0.087750	0.623661	0.485572	0.003579	6.286853	0.973627	0.987655
0	0.093429	0.048202	0.522554	0.589085	0.006772	6.282524	0.989282	0.984463
0	6.226755	0.090993	0.517447	0.625338	0.014098	6.278873	0.972690	0.987170
0	6.258313	0.123166	0.437997	0.573156	0.014337	6.279907	0.979299	0.984619
0	6.197916	0.002358	0.420860	0.565221	0.011981	6.296450	0.977813	0.974972
0	0.041141	6.186059	0.383873	0.431881	0.005267	6.298374	0.978405	0.977113
0	0.031125	6.221445	0.632125	0.577053	0.007311	6.286885	0.985685	0.986155
0	6.273214	6.242248	0.529761	0.737865	0.003858	6.285346	0.982803	0.984448
0	0.046652	6.172982	0.612890	0.645990	0.005254	6.298237	0.979644	0.987112
0	6.261536	6.101134	0.653506	0.572459	0.005646	6.298741	0.975823	0.980148
0	6.248642	6.152614	0.559133	0.502545	0.006023	6.304656	0.984456	0.984564
0	6.276607	6.139395	0.618154	0.529201	0.004261	6.302184	0.981656	0.988268
0	0.067086	6.120102	0.523956	0.556931	-0.000615	6.301292	0.976470	0.985366
0	0.150223	6.159511	0.576866	0.612589	0.000720	6.295064	0.972992	0.988600
0	0.128923	6.239421	0.529821	0.493159	0.001817	6.291274	0.973695	0.978104
0	0.069535	6.245314	0.621426	0.412818	-0.003074	6.295559	0.980727	0.975082
0	0.114465	6.224408	0.531567	0.475139	-0.001518	6.291280	0.980112	0.980391
0	0.133744	0.026278	0.532147	0.402498	-0.001483	6.298567	0.982464	0.986293
0	0.145004	6.262417	0.561675	0.476760	-0.007774	6.294112	0.984795	0.983263
0	0.130339	6.226567	0.707923	0.480012	-0.009460	6.293844	0.984633	0.983088
0	0.165340	0.027858	0.610664	0.387739	-0.002556	6.293567	0.984547	0.982595
0	0.139382	0.058004	0.566189	0.481709	0.005314	6.287164	0.980503	0.986281
0	0.086575	0.107566	0.651864	0.481807	0.003637	6.283626	0.967541	0.984963
0	6.204246	0.132996	0.691838	0.517836	0.003376	6.278036	0.968414	0.987178
0	6.214374	0.237839	0.667649	0.478378	0.003843	6.278363	0.987894	0.978115
0	0.036300	0.168544	0.645758	0.513157	-0.005581	6.272942	0.990445	0.980331
0	0.175213	0.213309	0.661876	0.677515	-0.014679	6.263182	0.978652	0.982134
0	0.160036	0.227437	0.774043	0.747162	-0.011032	6.271505	0.979193	0.980263
0	0.082800	0.097989	0.727460	0.742255	-0.011755	6.278659	0.976663	0.964807
0	0.117521	0.023954	0.734542	0.697329	-0.012390	6.286164	0.977773	0.982297
0	0.253791	6.278599	0.699990	0.579436	-0.014553	6.296006	0.968460	0.983216
0	0.196634	6.182111	0.732436	0.591286	-0.013401	6.301085	0.987930	0.988541
0	0.197386	6.137679	0.652189	0.599833	-0.011452	6.303577	0.989109	0.988355
0	0.187540	6.023714	0.610572	0.651477	-0.010366	6.304714	0.991655	0.970321
0	0.228801	6.023647	0.562578	0.647272	-0.010869	6.307141	0.970403	0.975237
0	0.255523	6.007502	0.512238	0.585711	-0.010272	6.304761	0.979997	0.984752
0	0.262229	6.132541	0.664690	0.478716	-0.021545	6.304483	0.989349	0.986146
0	0.289081	6.135147	0.696285	0.480729	-0.022708	6.303134	0.989991	0.985251
0	0.311299	6.172943	0.699034	0.432685	-0.023782	6.302850	0.983035	0.985140
0	0.258053	6.173445	0.764897	0.469105	-0.025150	6.301031	0.982316	0.987641
0	0.264894	6.191066	0.807993	0.507020	-0.024579	6.296143	0.981884	0.987515
0	0.330936	6.233136	0.687486	0.494111	-0.029066	6.296325	0.984116	0.982483
0	0.347574	6.230916	0.716528	0.506433	-0.028615	6.295838	0.983153	0.989511
0	0.358407	6.262225	0.759913	0.489099	-0.027056	6.293349	0.982353	0.979352
0	0.399793	0.010775	0.639634	0.460862	-0.020498	6.292645	0.973350	0.981924
0	0.360966	6.269159	0.699790	0.525057	-0.020947	6.296429	0.965724	0.988169
0	0.269461	0.032062	0.754933	0.552072	-0.015762	6.280489	0.974730	0.988456
0	0.103143	0.077156	0.742662	0.742558	-0.014976	6.274054	0.979250	0.990588
0	0.083258	0.049141	0.784859	0.781914	-0.013873	6.278906	0.971863	0.984552
0	0.137667	6.273933	0.752388	0.713305	-0.008390	6.283332	0.981959	0.984682
0	0.117471	0.071104	0.724775	0.442576	-0.013530	6.290404	0.984111	0.979429
0	0.220576	0.033036	0.637468	0.408525	-0.013754	6.296895	0.989967	0.978688
0	0.191294	0.005301	0.608240	0.399005	-0.006098	6.297072	0.987047	0.977254
0	0.094350	0.007122	0.666794	0.429428	-0.007286	6.298105	0.983429	0.986302
0	0.063263	6.193921	0.702583	0.549784	-0.000131	6.295888	0.981919	0.976508
0	6.232118	6.228426	0.702487	0.465582	0.004462	6.296361	0.976620	0.989315
0	6.174431	6.233625	0.804098	0.515848	0.004226	6.293754	0.984422	0.986236
0	6.228886	6.279280	0.504649	0.473431	0.003692	6.293905	0.981992	0.983592
0	0.121829	6.257640	0.547957	0.568352	0.004791	6.293118	0.971595	0.988765
0	6.230914	6.222962	0.658204	0.621569	0.008199	6.289781	0.972131	0.988328
0	6.270983	6.266047	0.488133	0.534866	0.006756	6.293804	0.989398	0.988137
0	6.274589	0.034109	0.576751	0.464721	0.011179	6.286415	0.987601	0.981041
0	6.238152	0.146441	0.614390	0.378664	0.006217	6.285249	0.981286	0.982031
0	6.275833	0.144493	0.604919	0.428019	0.006621	6.279881	0.989418	0.978320
0	6.279114	0.226015	0.520494	0.596246	0.007726	6.263063	0.990784	0.983435
0	6.279752	0.308403	0.611603	0.741178	0.003489	6.264951	0.978672	0.973175
0	0.007904	0.261108	0.613655	0.564882	0.004357	6.277160	0.991908	0.972076
0	0.000422	0.263018	0.543934	0.495455	0.008192	6.279696	0.988538	0.981454
0	6.275336	0.131488	0.524662	0.689804	0.009360	6.273155	0.988909	0.967188
0	6.271900	0.141734	0.497884	0.606496	0.008746	6.278649	0.989963	0.974841
0	6.248884	0.110536	0.526085	0.511708	0.010522	6.288453	0.981838	0.973561
0	6.271288	0.091146	0.522854	0.459499	0.012358	6.290759	0.986758	0.968831
0	6.265034	0.026822	0.434440	0.581264	0.013483	6.284742	0.985432	0.990525
0	6.248396	0.080079	0.536064	0.557893	0.012258	6.283391	0.988149	0.989500
0	6.231953	0.064316	0.504137	0.565548	0.011656	6.282872	0.981926	0.982488
0	6.257529	0.099014	0.485801	0.590815	0.011151	6.283886	0.986468	0.980865
0	6.266500	0.143770	0.525688	0.534761	0.008211	6.285677	0.988086	0.978782
0	0.002534	0.000468	0.538115	0.715810	0.005893	6.283313	0.989495	0.986315
0	0.017527	6.277276	0.567332	0.685244	0.006111	6.281686	0.987557	0.982525
0	6.216693	0.044841	0.669492	0.532596	0.010003	6.292828	0.987407	0.971187
0	6.149886	6.204912	0.601595	0.501149	0.017601	6.296018	0.978587	0.978371
0	6.138021	6.211457	0.499123	0.392567	0.016274	6.307732	0.982281	0.987763
0	6.138361	6.164902	0.560641	0.386605	0.019557	6.309211	0.981199	0.964240
0	6.148138	6.073764	0.474726	0.305374	0.022386	6.321439	0.986900	0.958886
0	6.168815	5.957977	0.406925	0.519675	0.016660	6.318550	0.978607	0.955941
0	6.171326	5.899255	0.625318	0.446309	0.007291	6.326505	0.991256	0.971597
0	6.253434	5.864878	0.544652	0.417951	0.004674	6.321888	0.990752	0.971277
0	0.011187	6.036750	0.514921	0.272639	0.002624	6.318341	0.984661	0.970109
0	0.043659	6.035280	0.644826	0.362340	-0.006315	6.307527	0.983440	0.972010
0	0.069496	6.267376	0.688414	0.310706	-0.008770	6.309716	0.981803	0.966584
0	0.181494	6.277631	0.656776	0.342644	-0.018318	6.300994	0.980886	0.990373
0	0.236633	6.208496	0.632093	0.497419	-0.009623	6.291520	0.974244	0.970077
0	0.257480	6.207297	0.525788	0.712869	-0.006217	6.287463	0.989216	0.981894
0	0.126602	6.240680	0.632734	0.716528	-0.007908	6.287995	0.988431	0.986103
0	0.213399	6.225372	0.545413	0.657380	-0.003681	6.287291	0.983649	0.973362
0	0.133352	0.001185	0.528756	0.614588	0.003203	6.288786	0.988850	0.972497
0	0.156324	6.210579	0.480779	0.744731	-0.008477	6.287540	0.987879	0.973290
0	0.260133	6.117117	0.488720	0.718048	-0.002017	6.295730	0.970467	0.957006
0	0.128992	6.041247	0.592311	0.658785	-0.002257	6.291691	0.992615	0.946298
0	0.131567	6.033036	0.546179	0.714542	-0.000540	6.296197	0.991259	0.954311
0	0.082345	6.128119	0.588339	0.531129	0.000448	6.306401	0.987184	0.992286
0	0.042089	6.120742	0.507512	0.450920	0.007685	6.304530	0.974814	0.981907
0	6.260267	6.114692	0.564502	0.461297	0.007491	6.300190	0.975509	0.984485
0	0.010742	6.191123	0.549970	0.651581	0.004603	6.292211	0.983891	0.985551
0	0.092596	6.277367	0.507197	0.535875	0.001592	6.293010	0.983774	0.989811
0	0.113958	6.270175	0.554817	0.486030	-0.001508	6.290330	0.983964	0.989863
0	0.119897	6.263770	0.585070	0.484925	-0.002641	6.292695	0.989394	0.983113
0	0.088971	0.044335	0.605393	0.492386	-0.001729	6.290941	0.978583	0.982197
0	0.107732	0.039084	0.528778	0.472289	-0.001627	6.290234	0.990448	0.984632
0	0.094518	0.049808	0.529992	0.499875	0.002250	6.289911	0.983869	0.988036
0	0.096166	0.087333	0.539907	0.477361	-0.001567	6.282148	0.985981	0.982386
0	0.157104	0.208041	0.590463	0.455348	-0.004812	6.277235	0.983286	0.985365
0	0.195362	0.186072	0.633497	0.564418	-0.011949	6.274009	0.990984	0.972682
0	0.182335	0.201848	0.642442	0.536318	-0.011223	6.274472	0.989688	0.989682
0	0.189398	0.216851	0.599307	0.610623	-0.012117	6.275406	0.986237	0.987904
0	0.204674	0.155049	0.649752	0.633816	-0.010398	6.278400	0.984043	0.980329
0	0.173872	0.096154	0.676060	0.681290	-0.014740	6.276123	0.987132	0.979497
0	0.166389	0.102635	0.692802	0.684765	-0.008214	6.279975	0.987958	0.986052
0	0.167581	0.006653	0.569653	0.690119	-0.011306	6.284659	0.978183	0.982868
0	0.167137	6.269267	0.593641	0.672276	-0.005500	6.286636	0.983238	0.985663
0	0.138222	6.263225	0.562871	0.586235	-0.003114	6.286761	0.982581	0.983491
0	0.094314	0.055671	0.589759	0.500550	-0.003407	6.290640	0.988510	0.982379
0	0.116090	0.061982	0.539854	0.448848	0.000828	6.288542	0.987002	0.985154
0	0.064328	0.087795	0.647235	0.474480	-0.002717	6.290057	0.988129	0.984823
0	0.063736	0.015667	0.611380	0.488616	-0.001139	6.289166	0.986579	0.985230
0	0.076139	6.278494	0.614726	0.575275	-0.002880	6.292802	0.983697	0.986942
0	0.109592	6.205341	0.656767	0.547901	-0.005289	6.296683	0.985909	0.990214
0	0.112813	6.195020	0.614517	0.561714	-0.005350	6.295540	0.986846	0.983376
0	0.136976	6.222531	0.604879	0.557718	-0.005974	6.292319	0.986107	0.989355
0	0.103212	6.272076	0.629359	0.515796	-0.004672	6.296325	0.990817	0.975338
0	0.148162	6.255829	0.616112	0.654458	-0.009251	6.290922	0.978041	0.981121
0	0.148450	6.195488	0.636034	0.671712	-0.008121	6.284916	0.978380	0.976156
0	0.125113	6.192128	0.679548	0.711644	-0.008123	6.282398	0.983369	0.981229
0	0.185664	6.209040	0.546729	0.794700	-0.009819	6.281503	0.977928	0.983190
0	0.187428	6.189191	0.579495	0.725377	-0.005699	6.287624	0.977282	0.969880
0	0.068701	0.008307	0.753062	0.555546	-0.007241	6.285918	0.985770	0.959393
0	0.122135	0.120781	0.667606	0.435584	-0.013487	6.275200	0.981752	0.982043
0	0.188762	0.272662	0.504352	0.576153	0.000207	6.275309	0.986130	0.950504
0	0.040326	0.131998	0.621760	0.767203	-0.000215	6.271070	0.985530	0.965431
0	0.033569	0.222894	0.649377	0.445290	0.002081	6.275176	0.979848	0.963568
0	0.065172	0.230474	0.542023	0.615153	-0.003300	6.271085	0.980609	0.981651
0	0.202825	0.205806	0.522210	0.594056	-0.007009	6.276384	0.971999	0.988031
0	0.119645	0.153720	0.654909	0.645379	-0.011000	6.277668	0.963297	0.985019
0	0.179799	0.094648	0.594420	0.644088	-0.008816	6.272819	0.990944	0.987740
0	0.165471	0.103584	0.638411	0.720888	-0.008975	6.275006	0.985370	0.966840
0	0.128485	0.057648	0.630421	0.815729	-0.007867	6.269803	0.984516	0.977086
0	0.135431	0.232821	0.682375	0.498278	-0.012966	6.278599	0.985327	0.983051
0	0.142483	0.160719	0.658687	0.549266	-0.013738	6.279445	0.985752	0.986228
0	0.282145	0.158006	0.503535	0.570552	-0.010932	6.276910	0.980598	0.987796
0	0.219378	0.140007	0.696839	0.639357	-0.014750	6.274736	0.972571	0.988548
0	0.261657	0.078031	0.638350	0.638993	-0.014754	6.279625	0.970371	0.979717
0	0.204469	0.047934	0.644000	0.666713	-0.011207	6.279579	0.982155	0.984673
0	0.205484	0.112062	0.569284	0.524237	-0.009617	6.282498	0.982405	0.984562
0	0.199011	0.104929	0.580214	0.557464	-0.008922	6.282414	0.986259	0.990126
0	0.187492	0.069289	0.535668	0.623423	-0.004609	6.283026	0.989463	0.983903
0	0.182693	0.053011	0.485222	0.628975	-0.001476	6.281041	0.988150	0.984463
0	0.146132	0.102791	0.599525	0.568292	-0.008311	6.278086	0.975819	0.986964
0	0.094232	0.121405	0.513121	0.570518	0.011270	6.278083	0.978333	0.983151
0	6.226870	0.171286	0.707669	0.614500	-0.001469	6.274372	0.978389	0.988505
0	0.076085	0.142428	0.465837	0.679511	0.011205	6.275129	0.977941	0.985545
0	6.274016	0.072843	0.489493	0.716458	0.018514	6.275787	0.979150	0.985571
0	0.012560	0.030585	0.424171	0.760040	0.009688	6.275663	0.982063	0.962080
0	0.031475	0.002118	0.518111	0.828950	0.004453	6.280494	0.986671	0.984231
0	0.065341	6.198065	0.509148	0.732131	0.005637	6.281543	0.986015	0.971225
0	0.054600	6.278480	0.630337	0.699903	0.004193	6.281680	0.977027	0.964781
0	6.244096	0.017820	0.571168	0.630707	0.012506	6.290987	0.989573	0.989794
0	6.222290	6.181941	0.468717	0.632783	0.012399	6.292205	0.986341	0.990055
0	6.239672	6.192219	0.480749	0.613060	0.016241	6.296535	0.984642	0.987467
0	6.193979	6.183782	0.568863	0.601467	0.007519	6.296216	0.984706	0.987352
0	0.046422	6.158426	0.539444	0.574054	0.002678	6.297027	0.972933	0.988631
0	0.033260	6.163749	0.605785	0.589056	0.003786	6.296310	0.992389	0.988076
0	0.038105	6.198517	0.532891	0.594037	0.004496	6.293445	0.984081	0.986236
0	0.030898	6.226674	0.564877	0.511008	0.002573	6.292457	0.985192	0.985817
0	0.033685	0.067588	0.564276	0.511071	0.005111	6.279421	0.985053	0.981640
0	0.055558	0.115238	0.454772	0.614569	0.003261	6.275760	0.978393	0.972721
0	0.107753	0.178240	0.494165	0.629632	-0.005031	6.275880	0.986148	0.986196
0	0.202933	0.103607	0.442259	0.677987	-0.002974	6.277047	0.979936	0.987091
0	0.165299	0.143825	0.561508	0.528451	-0.007351	6.288287	0.985674	0.985113
0	0.181153	6.253384	0.564731	0.470066	-0.006072	6.302882	0.987278	0.972861
0	0.159167	6.174049	0.555848	0.362353	-0.007294	6.305474	0.987449	0.961400
0	0.173814	6.138611	0.552608	0.423046	-0.007250	6.301388	0.983775	0.967635
0	0.180924	6.214108	0.574052	0.538554	-0.008044	6.296277	0.983689	0.979871
0	0.160413	6.270831	0.662045	0.459407	-0.003960	6.292752	0.982928	0.989681
0	0.105444	0.013704	0.670520	0.548426	-0.011769	6.287000	0.977029	0.986081
