0	0.335376	5.711457	0.098884	5.684745	-0.042316	0.046065	0.892312	0.797097
0	0.337869	5.811052	0.160970	5.545146	-0.040276	0.044695	0.784000	0.796397
0	0.251555	5.832296	0.306224	5.673435	-0.044409	0.046099	0.785467	0.769203
0	0.337514	5.848102	6.200097	5.848561	-0.041615	0.020973	0.705054	0.830299
0	0.328533	6.085998	0.112302	6.184227	-0.043831	0.014847	0.882751	0.729233
0	0.328304	6.032408	0.211575	6.236651	-0.039586	0.007552	0.822361	0.813956
0	0.245311	6.055142	6.197504	0.071538	-0.032552	0.002171	0.716152	0.821274
0	0.295533	6.219546	6.151375	6.026091	-0.033000	-0.000027	0.784416	0.738622
0	0.293627	6.282274	6.258112	6.053871	-0.034739	-0.002453	0.864369	0.732482
0	0.182079	0.022086	0.243457	6.223802	-0.039716	-0.014194	0.732298	0.695771
0	0.204551	6.262999	0.285364	0.071365	-0.032164	-0.005858	0.780610	0.804527
0	0.203037	6.148361	6.047774	6.219310	-0.021785	0.003867	0.867292	0.855189
0	0.185985	6.065239	6.172988	6.198119	-0.023106	0.006159	0.833778	0.838016
0	0.127372	6.111399	6.146009	6.095802	-0.025271	0.010530	0.871790	0.854006
0	0.140028	5.985795	6.140414	6.101469	-0.025698	0.008659	0.810998	0.826636
0	0.218201	6.078777	6.200365	5.986881	-0.019825	0.018231	0.832463	0.827041
0	0.135729	6.019337	6.088933	6.204404	-0.013246	0.009674	0.796703	0.808255
0	0.047723	6.027086	0.093567	6.161062	-0.014376	0.008768	0.907307	0.885822
0	0.068266	6.068161	6.119483	6.110974	-0.016248	0.007396	0.849414	0.834616
0	0.093258	6.170427	6.196767	6.040313	-0.014374	-0.000286	0.854026	0.875746
0	6.270271	6.223061	0.057877	6.097288	-0.011199	-0.000987	0.809422	0.791956
0	6.268098	6.265130	0.172016	5.924675	-0.013928	-0.007949	0.829958	0.831100
0	6.270125	0.010640	0.097231	6.239463	-0.006160	-0.002372	0.839764	0.835571
0	0.029844	6.261542	5.978256	6.083231	-0.008051	-0.010888	0.883065	0.813709
0	6.264805	0.095535	6.010875	6.124025	-0.008376	-0.012423	0.858988	0.866332
0	6.260847	0.042800	0.220452	6.104428	-0.015517	-0.014728	0.856742	0.820496
0	0.006177	0.151274	0.068180	6.105198	-0.004284	-0.014795	0.850998	0.838248
0	0.001688	0.040261	5.886113	0.000165	-0.003418	-0.018587	0.799086	0.806483
0	6.249813	0.075360	5.912377	0.011593	-0.001234	-0.014796	0.850820	0.840914
0	6.267101	0.031206	5.989268	6.118969	-0.004452	-0.006026	0.807467	0.849645
0	6.230226	0.036755	6.170836	6.235329	-0.004821	-0.016212	0.852066	0.915748
0	6.200838	0.004393	6.278072	6.246372	-0.011255	-0.011857	0.820660	0.751496
0	6.125798	6.253289	0.117487	6.226730	0.006979	-0.014102	0.870014	0.929280
0	6.116176	0.043081	0.008826	6.174540	-0.001592	-0.017186	0.872314	0.806731
0	6.154046	0.136213	6.038921	6.159300	0.006006	-0.014911	0.853186	0.870530
0	6.165382	0.119479	6.013106	0.004528	0.004286	-0.027573	0.856079	0.779684
0	6.193456	0.178785	6.015094	0.189043	-0.004234	-0.034212	0.829989	0.866916
0	0.082404	0.258604	5.888054	0.112549	-0.012796	-0.040685	0.844237	0.827171
0	0.177103	0.372575	5.914584	0.058959	-0.024156	-0.046658	0.836296	0.851532
0	0.144711	0.412904	5.964715	0.125676	-0.013915	-0.044649	0.757391	0.845623
0	0.064010	0.416669	0.097553	0.131813	-0.010512	-0.051316	0.895858	0.853132
0	6.189711	0.403065	6.158372	0.162202	0.000992	-0.047538	0.823816	0.845450
0	6.143438	0.390314	6.013844	0.119790	0.002188	-0.049516	0.871585	0.855377
0	6.192521	0.421614	5.997978	0.135529	0.001321	-0.046672	0.820886	0.833035
0	6.224746	0.303966	0.027216	0.172525	-0.013923	-0.039707	0.799355	0.758585
0	6.238598	0.368404	0.107184	0.047050	-0.013984	-0.033350	0.842420	0.791485
0	0.097454	0.181777	6.082566	0.061970	-0.019221	-0.017116	0.849526	0.837654
0	0.114345	0.105764	6.139592	6.135492	-0.022040	-0.027947	0.826958	0.836883
0	0.101624	0.175086	0.192546	0.267746	-0.022220	-0.038834	0.860774	0.806359
0	0.086694	0.087226	6.155671	0.130279	-0.010292	-0.009741	0.874474	0.822565
0	6.238508	6.276419	6.257379	0.397342	-0.013563	-0.012149	0.748353	0.880143
0	0.019454	6.236737	0.145638	5.962591	-0.011577	0.002452	0.854354	0.936805
0	6.246897	6.163378	6.096483	0.092832	-0.011129	-0.004507	0.873541	0.867906
0	0.065852	6.197419	6.099401	6.009841	-0.010365	-0.002513	0.775507	0.886548
0	0.054929	6.249911	6.076760	6.069801	-0.006308	-0.009449	0.789898	0.848891
0	0.006720	0.013043	6.003786	0.038287	-0.009268	-0.017893	0.844569	0.835699
0	0.029011	6.279094	6.188900	6.245238	-0.012175	-0.017174	0.898601	0.900431
0	6.277526	0.021063	6.179277	6.256610	-0.010882	-0.019149	0.816944	0.807298
0	6.253593	0.159541	0.034128	6.170140	-0.012991	-0.018097	0.854972	0.839702
0	0.064581	0.145603	6.228830	6.166012	-0.018616	-0.021176	0.891023	0.886319
0	0.143901	0.209695	6.172126	6.099072	-0.017031	-0.020884	0.876023	0.808764
0	0.008595	0.111938	6.264880	0.155484	-0.015950	-0.023753	0.851532	0.776745
0	0.067351	0.119702	6.236687	0.093147	-0.013281	-0.024605	0.855977	0.756234
0	0.038393	0.049644	0.121553	0.137840	-0.013181	-0.023974	0.844461	0.765454
0	6.254887	0.144407	0.147220	0.028223	-0.009827	-0.029418	0.841190	0.806942
0	6.220502	0.246729	0.152641	0.146391	-0.008462	-0.036143	0.866229	0.834983
0	6.192447	0.246828	0.115117	0.157935	-0.006996	-0.033180	0.794101	0.858919
0	6.233299	0.183415	6.076706	0.187835	-0.004346	-0.026601	0.877141	0.805487
0	6.232186	0.112238	6.124237	6.151821	-0.004440	-0.004052	0.886020	0.733426
0	6.209708	6.244319	6.240672	0.042418	-0.002804	0.003011	0.829353	0.885072
0	6.155270	6.135326	6.153571	6.109558	-0.001889	0.000109	0.856215	0.753959
0	6.208784	6.148560	6.101957	6.199526	-0.001735	-0.005190	0.872304	0.884972
0	6.221351	6.219435	6.187901	6.070558	-0.006199	-0.004363	0.848714	0.820852
0	6.257947	6.212868	6.180971	0.022931	-0.004275	-0.008176	0.837168	0.859985
0	6.251675	6.147026	0.071651	0.021213	-0.012571	0.005039	0.863665	0.867071
0	6.211208	6.137773	0.123908	6.015084	-0.004057	0.001687	0.873729	0.846873
0	6.217156	6.194003	0.036332	0.012517	-0.011069	-0.012461	0.839887	0.844801
0	6.206309	0.097285	0.054525	0.084114	-0.010260	-0.020410	0.857347	0.848859
0	6.274053	6.221464	0.078051	0.140108	-0.008190	-0.017643	0.849460	0.777125
0	6.239645	0.113853	6.143989	0.140700	-0.005551	-0.015172	0.851354	0.771586
0	6.247299	6.196496	6.158525	0.213894	-0.007317	-0.005863	0.849632	0.904836
0	6.267634	6.192831	6.130792	6.126506	-0.009476	-0.004390	0.904208	0.738114
0	6.277447	0.029966	6.133442	6.172904	-0.008526	-0.009095	0.895349	0.851180
0	6.208414	0.022575	6.210134	6.174612	-0.004563	-0.008729	0.842672	0.853295
0	6.245432	0.003308	6.270788	6.275046	-0.011963	-0.012441	0.873545	0.886481
0	6.186210	6.265535	0.029192	6.272060	-0.005859	-0.012133	0.820625	0.840183
0	6.249398	0.057451	6.138517	6.119412	-0.000897	-0.012606	0.869235	0.910259
0	6.094392	0.051005	6.182961	6.148186	0.000495	-0.015158	0.888076	0.819899
0	6.068119	0.111508	6.195449	6.185438	0.006810	-0.017234	0.848253	0.874614
0	6.070627	0.038560	6.122142	6.211014	0.004745	-0.010823	0.876861	0.867680
0	6.148472	6.180258	6.198466	6.280705	0.003053	-0.006605	0.886489	0.823529
0	6.167287	6.153818	6.127848	6.216532	0.003936	-0.002624	0.841859	0.864382
0	6.138009	6.151987	6.260245	6.191956	0.000864	-0.002764	0.812914	0.850527
0	6.086829	6.147706	6.250666	0.059609	0.005562	-0.005598	0.818098	0.843298
0	6.074046	6.177126	6.013616	0.094552	0.015521	-0.006619	0.807025	0.827774
0	5.985284	6.228591	0.031797	6.219198	0.013882	-0.003141	0.876096	0.800788
0	5.961728	6.155727	6.101812	6.120425	0.013653	0.006179	0.803215	0.793607
0	5.956253	6.182746	6.110015	6.155825	0.021148	0.006561	0.868520	0.874359
0	5.924152	6.213247	6.033849	6.014963	0.019025	-0.000649	0.827294	0.859411
0	5.918730	6.256794	6.132895	6.097307	0.015404	-0.006443	0.809466	0.799626
0	5.928268	0.010243	6.162372	6.108443	0.011947	-0.006067	0.806837	0.800687
0	6.046696	6.260037	6.079971	6.159923	0.016069	-0.009027	0.771555	0.902761
0	5.904069	6.243503	6.272521	0.091884	0.024574	-0.005944	0.881276	0.859780
0	5.861395	6.187803	5.967211	6.078866	0.028585	0.004709	0.829336	0.795566
0	5.960872	6.151522	5.876906	5.988346	0.021215	0.007362	0.835512	0.802887
0	5.944434	6.201318	5.916571	5.973986	0.019578	-0.003376	0.759047	0.874963
0	6.014357	0.007820	5.870234	6.152763	0.023087	-0.005343	0.755960	0.880585
0	6.004308	6.205339	5.986185	6.266299	0.010042	-0.000088	0.799371	0.799216
0	6.043106	6.178839	5.942593	6.206475	0.014850	0.001916	0.794623	0.862033
0	6.027435	6.006842	6.243401	0.072265	0.018542	0.004801	0.870545	0.784311
0	5.858575	6.106333	6.076112	6.113406	0.036586	0.004644	0.802646	0.797634
0	5.707125	6.162130	6.211656	5.945679	0.025946	0.010298	0.839367	0.785903
0	5.754324	6.120005	0.102334	6.034106	0.027894	0.006795	0.851477	0.892682
0	5.765636	6.131145	5.949505	6.136257	0.042540	0.000856	0.790651	0.841546
0	5.709078	6.123647	6.052180	6.146871	0.036946	0.004932	0.871491	0.865708
0	5.793025	6.031179	6.079195	0.104728	0.030935	0.013891	0.892260	0.858132
0	5.785096	6.025650	6.043226	0.040279	0.032290	0.009351	0.797307	0.806326
0	5.855793	6.087313	5.921373	6.020648	0.033112	0.022069	0.818503	0.846450
0	5.899125	5.832442	6.013604	6.248244	0.033296	0.015145	0.836357	0.835358
0	5.901616	6.050924	5.818062	6.123661	0.028138	0.017775	0.817741	0.770158
0	5.887508	6.066688	5.807371	6.092869	0.027928	0.017690	0.876331	0.839853
0	5.874054	5.930971	5.955371	6.110412	0.018666	0.020690	0.859704	0.899377
0	5.894349	5.883827	6.199273	6.136443	0.022929	0.023202	0.833544	0.783126
0	5.915928	5.874813	6.018527	6.216162	0.021879	0.020266	0.805279	0.839763
0	5.964955	5.782462	6.143223	6.229535	0.024418	0.022476	0.803734	0.801433
0	5.802513	5.715780	6.107038	0.053884	0.024572	0.033852	0.819236	0.749984
0	5.940300	5.694342	5.975127	5.942548	0.020509	0.035552	0.836686	0.813161
0	6.000813	5.756672	6.108968	6.222347	0.011579	0.032638	0.860169	0.911329
0	5.979467	5.787813	6.117605	6.174093	0.012074	0.025770	0.842994	0.773067
0	6.007296	5.778080	0.046125	6.079397	0.008519	0.037342	0.808504	0.841800
0	6.017608	5.702300	6.051931	6.127643	0.017547	0.034169	0.840205	0.817576
0	5.955523	5.658904	6.115860	6.215371	0.017185	0.040597	0.889102	0.834588
0	5.950565	5.648454	6.091130	6.045898	0.018852	0.048393	0.857487	0.836917
0	5.905703	5.603020	6.205908	6.078952	0.022436	0.048566	0.833255	0.868181
0	5.905164	5.553616	6.170069	6.141019	0.021137	0.047908	0.816195	0.831939
0	5.979442	5.625117	6.026628	5.966951	0.012475	0.045183	0.836897	0.787785
0	6.123909	5.650076	5.852429	6.049513	0.010421	0.036425	0.832422	0.827727
0	6.087145	5.821996	5.769852	5.682272	0.008593	0.039338	0.835141	0.817790
0	6.081587	5.910476	0.056885	5.860686	0.009578	0.036535	0.914328	0.799843
0	6.050931	5.725000	6.203026	6.219071	0.002967	0.036074	0.815873	0.851231
0	6.152349	5.723210	6.160166	6.026767	-0.000055	0.028081	0.912589	0.818227
0	6.086840	6.018253	6.230028	5.824233	0.004404	0.030176	0.913623	0.831752
0	6.114709	5.964979	6.218964	5.824948	-0.004670	0.022159	0.827415	0.761243
0	6.130866	5.989145	0.009905	6.003227	-0.006039	0.030056	0.674533	0.702804
0	6.194227	5.838548	6.071732	6.227844	0.012943	0.013184	0.713445	0.712333
0	6.146819	6.128827	5.899168	5.753034	0.002333	0.020319	0.752498	0.865717
0	6.180795	6.157874	6.187825	5.872864	0.006917	-0.004965	0.762412	0.739442
0	6.188755	0.052390	6.005392	5.984314	0.004217	-0.019373	0.903346	0.834720
0	6.135725	0.077615	6.151047	0.131012	0.005288	-0.031529	0.905948	0.703504
0	6.037588	0.139235	6.118420	0.140772	0.012116	-0.026926	0.921638	0.735958
0	6.010579	0.196551	5.951966	6.147247	0.024989	-0.018798	0.853066	0.790846
0	5.853295	0.086108	6.131779	6.199141	0.025304	-0.012226	0.741578	0.789608
0	5.889977	6.198459	6.066016	0.187877	0.024571	-0.007772	0.900168	0.741862
0	5.958599	6.169924	6.156415	6.214158	0.012850	0.006279	0.932632	0.829904
0	5.995166	6.009212	6.085235	6.102276	0.012851	0.016316	0.753289	0.906706
0	5.927806	5.886375	6.144266	5.914033	0.015016	0.032663	0.818308	0.798401
0	5.968217	5.827710	5.981267	5.826928	0.022428	0.036053	0.824656	0.855111
0	5.926437	5.837871	6.143726	5.961990	0.028591	0.026881	0.861913	0.879177
0	5.904810	5.906705	5.873506	5.939310	0.025057	0.031183	0.864354	0.890823
0	5.972593	5.840113	6.081003	6.037392	0.019166	0.024018	0.915082	0.769882
0	5.872213	5.950806	6.251669	5.908796	0.018465	0.024640	0.782938	0.914150
0	6.022935	5.880120	5.923611	6.028610	0.006165	0.026885	0.773637	0.689965
0	6.123799	5.808050	5.765404	6.246494	0.010385	0.025844	0.779383	0.695557
0	6.154708	5.873777	6.277077	6.157941	-0.000492	0.030447	0.692887	0.925162
0	6.108574	5.842753	0.111461	6.192043	-0.008330	0.030672	0.855044	0.760708
0	6.105215	5.854478	0.108410	5.898402	-0.004587	0.026451	0.746339	0.873459
0	6.211986	5.965012	6.227278	6.079856	-0.010260	0.023758	0.832558	0.878169
0	6.218928	5.956813	6.138897	5.914889	-0.000565	0.021867	0.907913	0.895380
0	6.148079	5.953825	6.018540	6.204734	0.004186	0.020751	0.834888	0.891652
0	6.149442	5.851845	0.022166	6.173489	-0.001013	0.028313	0.826249	0.777149
0	6.137877	5.856789	6.147311	5.965359	0.006819	0.024607	0.860468	0.882551
0	6.000155	5.994151	6.047867	5.951219	0.017449	0.016116	0.817949	0.823352
0	6.000182	5.967698	6.125156	6.233704	0.013120	0.019588	0.853937	0.800784
0	6.034887	5.844026	6.081643	6.055210	0.014283	0.023015	0.862900	0.893629
0	5.943255	5.861281	6.171772	6.093959	0.018610	0.024617	0.770740	0.871586
0	5.836676	5.919402	0.097000	6.164681	0.019030	0.023008	0.874206	0.859704
0	5.879051	5.947539	6.121368	5.947927	0.035425	0.022459	0.752696	0.834538
0	5.659213	5.957145	0.016080	5.922344	0.036029	0.024894	0.752995	0.819056
0	5.602014	5.910873	6.216176	6.029866	0.049521	0.026767	0.876320	0.899085
0	5.445724	5.882618	6.238401	5.973483	0.051080	0.028182	0.819577	0.787142
0	5.461880	5.980979	6.265246	5.905167	0.048595	0.019278	0.804060	0.840732
0	5.496309	6.016516	0.034913	6.013959	0.042150	0.013686	0.825398	0.830507
0	5.623880	5.989344	0.023805	6.127909	0.040239	0.009250	0.898660	0.872062
0	5.560087	6.036211	6.076223	6.029505	0.058780	0.013195	0.717614	0.846619
0	5.509861	5.975488	6.052302	6.113277	0.062138	0.015228	0.859961	0.782784
0	5.519093	6.002823	5.787395	6.158483	0.069850	0.015112	0.764574	0.882835
0	5.472348	5.998759	5.740044	6.066171	0.069303	0.015934	0.760680	0.785264
0	5.471730	6.090596	5.903805	5.940966	0.060508	0.005368	0.883893	0.840634
0	5.472298	6.168075	5.896879	5.961855	0.064972	0.013221	0.855214	0.844812
0	5.483241	6.179576	5.910602	5.917258	0.061669	-0.002857	0.848909	0.799011
0	5.516239	6.179480	5.869264	6.205448	0.061250	0.008577	0.862195	0.744953
0	5.657292	6.049205	5.862562	0.085498	0.039822	0.007715	0.857892	0.740777
0	5.722004	6.030988	5.813407	6.081043	0.048869	0.013192	0.746771	0.743615
0	5.809333	6.060881	5.820034	6.124914	0.042642	0.012134	0.830836	0.765059
0	5.805540	6.063881	5.944510	6.017064	0.041097	0.002344	0.889397	0.845348
0	5.758550	6.133151	6.002398	5.857974	0.034430	0.012304	0.840798	0.755300
0	5.829718	6.156997	5.854006	5.990706	0.037145	0.000353	0.840107	0.821262
0	5.901657	0.017581	5.847044	5.952152	0.034113	-0.000546	0.785733	0.805254
0	5.803262	6.240285	6.244651	6.107949	0.027396	-0.003339	0.851559	0.924267
0	5.768488	6.218793	6.106773	6.113807	0.036944	-0.004282	0.844752	0.838576
0	5.777131	6.215111	6.012006	6.194232	0.035272	-0.005646	0.814732	0.884368
0	5.811931	6.180724	6.208756	6.138176	0.023205	0.004799	0.821385	0.809898
0	5.868010	6.150576	5.961373	6.007605	0.026384	-0.000921	0.839781	0.806347
0	5.951081	0.037475	5.945315	5.983761	0.020293	-0.002243	0.839584	0.831302
0	5.974148	6.114303	6.009767	6.093389	0.022338	0.002312	0.877224	0.785207
0	5.942283	6.080770	5.976565	6.158778	0.021423	0.003103	0.850053	0.782617
0	5.962205	6.251184	6.226865	5.978122	0.010169	-0.001295	0.884517	0.753726
0	6.053524	6.218138	6.280257	0.217025	-0.001021	-0.003373	0.864343	0.914753
0	6.080649	6.150636	0.107776	0.122298	-0.002175	-0.003180	0.850252	0.758204
0	6.171522	6.104874	0.171520	6.144305	-0.004953	0.000055	0.831253	0.806513
0	6.186147	6.165328	6.081141	6.017294	0.004002	0.009734	0.795578	0.809145
0	6.041998	6.161794	6.209717	5.688265	0.009045	0.023688	0.748001	0.767317
0	6.134585	5.844634	5.999891	5.762469	0.001857	0.022949	0.811205	0.636084
0	6.234058	5.997718	6.003899	6.125789	-0.004151	0.024096	0.891284	0.824631
0	6.248485	5.928636	6.226585	6.238578	-0.015108	0.018883	0.888367	0.824741
0	0.036146	5.991401	6.243195	0.004679	-0.009458	0.011029	0.866281	0.835793
0	0.023747	6.008707	0.088369	6.130653	-0.012588	0.018521	0.831282	0.829682
0	6.223457	5.915446	6.260780	6.083714	-0.014605	0.026842	0.825448	0.841008
0	0.132642	5.811686	6.107475	6.084021	-0.019197	0.026082	0.884448	0.882755
0	0.116546	5.890496	6.149981	6.143450	-0.020109	0.018132	0.814855	0.798901
0	0.124317	5.952768	6.183035	6.030896	-0.018057	0.027906	0.849240	0.806660
0	0.099190	5.993212	6.155987	5.984172	-0.012762	0.020094	0.848189	0.759037
0	0.133323	5.935137	6.143148	6.167336	-0.017407	0.015323	0.872363	0.835509
0	0.041462	5.898085	6.261008	6.165182	-0.011367	0.016810	0.832507	0.881685
0	0.044071	6.033896	6.041034	5.904511	-0.010964	0.014005	0.859941	0.796029
0	0.048202	6.021340	6.215842	0.083168	-0.011838	0.008428	0.827964	0.782310
0	6.226755	6.080175	6.232108	5.920267	-0.011961	0.005720	0.855071	0.864000
0	0.032682	6.060026	6.278868	0.051662	-0.012985	0.006615	0.816516	0.768715
0	0.022523	6.020007	6.160275	6.062546	-0.014704	0.013919	0.862790	0.756596
0	0.018376	5.968725	6.233283	6.131968	-0.010439	0.013109	0.858023	0.832827
0	6.179207	5.954414	0.073779	6.236605	0.002695	0.018227	0.820704	0.869034
0	6.122759	5.949778	0.138316	6.118180	0.009167	0.025308	0.877716	0.873127
0	6.121115	5.894197	6.153116	6.175467	0.016585	0.021614	0.795181	0.834571
0	5.863537	5.868204	0.158568	6.197916	0.021028	0.021376	0.844672	0.872915
0	5.808611	5.906835	0.174608	6.238462	0.025727	0.017845	0.822814	0.830227
0	5.779249	5.850101	6.255539	6.143778	0.034301	0.017714	0.777042	0.846518
0	5.677899	5.948669	6.267616	5.990125	0.033156	0.025910	0.810048	0.817432
0	5.679075	5.814769	6.254316	0.029318	0.033923	0.021864	0.769135	0.848263
0	5.797648	5.809787	6.087099	0.031113	0.039341	0.026779	0.782884	0.768164
0	5.698587	5.786000	5.915034	6.175133	0.046848	0.036805	0.883959	0.821384
0	5.634618	5.646435	5.911868	6.122887	0.056520	0.048514	0.901319	0.816269
0	5.600719	5.514621	5.886481	6.155286	0.058424	0.050581	0.848967	0.816761
0	5.520414	5.549325	5.954990	5.966131	0.058838	0.063283	0.829932	0.813329
0	5.591970	5.556313	5.903508	5.715318	0.050581	0.062504	0.867351	0.781906
0	5.657141	5.583879	5.880687	5.750267	0.049589	0.056495	0.884800	0.809573
0	5.669234	5.672636	5.926133	5.932454	0.047484	0.047726	0.802710	0.890615
0	5.628546	5.643810	6.036590	5.995502	0.046838	0.049916	0.801881	0.899674
0	5.608095	5.650553	6.083980	5.955030	0.046255	0.050265	0.797496	0.823903
0	5.593244	5.635586	6.041626	5.977426	0.047647	0.047877	0.796591	0.873649
0	5.761961	5.633962	5.799465	6.011276	0.045795	0.051754	0.841883	0.863675
0	5.780199	5.650278	5.811550	5.966281	0.041930	0.054002	0.847850	0.823106
0	5.688965	5.595164	6.109556	6.005684	0.037028	0.054827	0.790157	0.841841
0	5.677393	5.511595	6.114211	5.990969	0.045177	0.055277	0.866252	0.848680
0	5.617496	5.625657	6.071855	5.907681	0.046132	0.046106	0.817377	0.785131
0	5.656408	5.658571	6.047460	6.000228	0.043554	0.046133	0.835175	0.826693
0	5.627732	5.710253	6.127855	5.935414	0.042969	0.047516	0.841087	0.873624
0	5.590776	5.701137	6.184437	5.963498	0.043408	0.044899	0.831501	0.801629
0	5.482563	5.716770	6.144835	6.033416	0.058329	0.044917	0.736033	0.911541
0	5.520362	5.708698	6.172878	6.040484	0.042537	0.045147	0.736673	0.832642
0	5.514263	5.571588	6.204173	6.177715	0.054142	0.043467	0.876033	0.790543
0	5.463268	5.612131	6.017615	6.040316	0.068243	0.046939	0.807896	0.769463
0	5.355955	5.563150	5.878537	5.932665	0.068751	0.060773	0.849741	0.810174
0	5.536691	5.470621	5.841550	5.955740	0.062013	0.059089	0.800657	0.827587
0	5.540851	5.584922	5.909626	5.850047	0.059775	0.057056	0.796440	0.803849
0	5.578225	5.574963	5.902820	6.055944	0.057623	0.051478	0.816963	0.883394
0	5.532735	5.586687	6.008823	5.996798	0.051362	0.054619	0.821756	0.835931
0	5.664958	5.498944	5.889445	6.006763	0.055349	0.053324	0.888248	0.855496
0	5.647333	5.527749	5.893063	6.013892	0.052143	0.052877	0.898222	0.756533
0	5.624839	5.382038	5.959754	0.068362	0.057064	0.054876	0.929280	0.816121
0	5.575381	5.399888	5.863676	5.878875	0.061482	0.060065	0.696310	0.694489
0	5.499159	5.542970	5.919597	6.072649	0.058557	0.061210	0.808411	0.726841
0	5.606146	5.503430	5.908546	6.060742	0.047929	0.041057	0.778178	0.839058
0	5.746328	5.737484	5.946189	5.736670	0.036768	0.059990	0.751077	0.871161
0	5.864958	5.737382	5.875806	5.695382	0.032451	0.043629	0.854163	0.867708
0	5.807530	5.684177	5.970030	5.723929	0.029171	0.055115	0.880434	0.852256
0	5.825511	5.713136	6.011246	5.916054	0.036435	0.047441	0.824804	0.775411
0	5.728324	5.604296	5.912165	6.084727	0.049625	0.040747	0.867223	0.772021
