0	6.007871	0.234320	0.581032	0.652838	0.026913	-0.015168	0.757319	0.811237
0	6.111573	0.287990	0.330785	0.573146	0.031147	-0.010448	0.856042	0.772943
0	6.101957	0.221901	0.379059	0.482784	0.032366	0.000110	0.788657	0.793726
0	6.070558	0.090602	0.459417	0.566470	0.024448	0.004797	0.796145	0.762039
0	6.161950	0.060068	0.448339	0.495513	0.018637	0.007864	0.802969	0.724024
0	6.211208	0.009358	0.512633	0.546237	0.018260	0.010586	0.785760	0.839887
0	6.240199	6.281553	0.533164	0.499448	0.016774	0.006395	0.808070	0.791966
0	6.221464	0.078051	0.377190	0.393647	0.026545	0.009394	0.819379	0.775450
0	6.071553	0.123778	0.520774	0.384586	0.024387	0.009855	0.813069	0.767946
0	6.028938	0.108386	0.533258	0.306670	0.029025	0.013689	0.745756	0.771807
0	6.016757	6.267634	0.469413	0.336766	0.034981	0.015746	0.813301	0.738783
0	5.999374	0.044927	0.372646	0.350900	0.038126	0.015482	0.791519	0.765986
0	6.022699	6.249245	0.446212	0.377817	0.037795	0.011200	0.792296	0.739643
0	6.017968	0.127447	0.383644	0.306400	0.035228	0.006272	0.822820	0.819723
0	6.011485	0.096350	0.469179	0.557567	0.030118	0.003067	0.753789	0.796135
0	6.118794	0.070605	0.413451	0.420454	0.025868	0.004027	0.752191	0.780479
0	6.103771	0.121375	0.404566	0.405219	0.028215	0.002410	0.779233	0.800896
0	6.148186	0.157362	0.371893	0.498144	0.022991	-0.000898	0.786924	0.754352
0	6.182764	0.108039	0.510178	0.517685	0.022268	0.002898	0.776753	0.823529
0	6.167287	0.098969	0.450398	0.425028	0.021718	-0.000320	0.742269	0.782306
0	6.138009	0.088487	0.433942	0.615219	0.023775	-0.003082	0.805953	0.736786
0	6.151987	0.058723	0.457700	0.596438	0.021700	-0.001512	0.797925	0.743001
0	6.177126	0.094552	0.411376	0.565657	0.021972	0.001234	0.790356	0.786659
0	6.226188	0.115448	0.324409	0.575622	0.022847	-0.002463	0.804783	0.782308
0	6.226198	0.090775	0.375877	0.564006	0.021841	0.000676	0.812670	0.762744
0	6.144684	0.092918	0.467503	0.547413	0.018078	0.004783	0.759244	0.806837
0	6.169540	0.100015	0.446380	0.454028	0.016106	0.008974	0.814259	0.770310
0	6.208474	6.264626	0.552865	0.448572	0.008703	0.017364	0.795566	0.759252
0	0.003412	6.239763	0.550632	0.502878	0.011162	0.009822	0.785094	0.795243
0	0.073415	0.019876	0.418247	0.473248	0.016373	0.005883	0.794627	0.783693
0	0.007820	0.029008	0.374124	0.523936	0.014947	0.008170	0.799182	0.808760
0	0.049883	6.272145	0.358286	0.536256	0.011504	0.009976	0.811529	0.834059
0	0.066829	0.007987	0.426597	0.457597	0.010049	0.010474	0.788252	0.819259
0	0.017701	0.019076	0.426301	0.445624	0.010368	0.012106	0.806306	0.768329
0	0.076865	6.263609	0.359354	0.447141	0.010163	0.012398	0.809995	0.801590
0	0.040279	0.017408	0.383896	0.403959	0.014118	0.011175	0.797307	0.806326
0	0.020930	0.023130	0.382253	0.433338	0.017475	0.008764	0.802254	0.829036
0	6.209709	0.045784	0.471387	0.437492	0.020071	0.009635	0.814808	0.782934
0	6.110412	0.055481	0.483833	0.425558	0.020031	0.008433	0.820323	0.800388
0	6.231351	0.125584	0.320577	0.403901	0.021764	0.007761	0.801433	0.828321
0	6.251832	0.053884	0.389748	0.454022	0.021126	0.003060	0.813161	0.823928
0	6.222347	0.137015	0.350792	0.493248	0.018537	-0.001150	0.774327	0.829411
0	6.276639	0.133185	0.355341	0.451110	0.017170	-0.002232	0.814249	0.747530
0	0.046125	0.188118	0.294961	0.554891	0.016589	-0.002337	0.792085	0.808340
0	6.249103	0.152511	0.526880	0.635767	0.016083	-0.006996	0.808379	0.782920
0	6.215371	0.154456	0.377671	0.493170	0.024157	0.002292	0.781476	0.773171
0	6.225631	0.050032	0.325426	0.519676	0.023335	0.009661	0.794613	0.792753
0	6.205908	0.018186	0.443177	0.453098	0.017463	0.013622	0.761675	0.758113
0	6.175627	6.275103	0.475729	0.378395	0.016675	0.013567	0.816195	0.764332
0	6.249555	0.030736	0.371588	0.454506	0.016654	0.006691	0.821451	0.764696
0	6.265039	0.002315	0.404924	0.521597	0.016518	0.015756	0.759117	0.792417
0	6.230028	6.126015	0.436792	0.606961	0.014229	0.017463	0.767780	0.791614
0	6.227844	6.146819	0.489558	0.432054	0.017965	0.019623	0.783044	0.746651
0	6.180795	6.190008	0.504748	0.396041	0.017609	0.019794	0.800604	0.716051
0	6.188755	6.245045	0.454145	0.420961	0.015915	0.017876	0.783738	0.782902
0	6.233740	6.225102	0.448954	0.475375	0.019213	0.016808	0.790846	0.808694
0	6.199141	6.175806	0.428589	0.431386	0.020343	0.020462	0.772241	0.802081
0	6.275958	6.198113	0.286220	0.529269	0.019748	0.013435	0.806400	0.742914
0	6.267455	6.276153	0.451337	0.354920	0.010723	0.016597	0.744049	0.842878
0	0.004048	6.278188	0.424441	0.393915	0.013526	0.016380	0.775708	0.777791
0	0.047538	6.266589	0.286994	0.440989	0.017635	0.014175	0.810238	0.825066
0	6.223078	0.007230	0.411591	0.384709	0.020663	0.018154	0.704012	0.789519
0	6.223361	6.230481	0.377840	0.377545	0.020453	0.018501	0.828951	0.779383
0	6.192043	6.223064	0.421150	0.501266	0.022436	0.018513	0.753031	0.786800
0	6.142475	6.242666	0.475973	0.376276	0.021379	0.013727	0.830281	0.814751
0	6.157472	0.073892	0.558200	0.363125	0.018968	0.013683	0.839038	0.788251
0	6.149442	0.022166	0.480962	0.497122	0.026502	0.011440	0.754487	0.814404
0	6.147311	0.017823	0.361355	0.385733	0.023732	0.012592	0.758113	0.817949
0	6.219571	0.025922	0.378684	0.477062	0.018929	0.013566	0.781740	0.748901
0	6.240958	0.009920	0.432042	0.378623	0.013696	0.012733	0.793671	0.796981
0	0.059682	6.272822	0.404642	0.400623	0.008988	0.012162	0.770313	0.768790
0	0.016080	6.277503	0.384951	0.386991	0.014695	0.012532	0.752995	0.819056
0	0.078851	0.046482	0.350231	0.381982	0.015788	0.009565	0.780130	0.787405
0	6.241232	0.062744	0.499503	0.397988	0.018167	0.007916	0.825398	0.830507
0	6.127909	0.054182	0.537624	0.383673	0.025062	0.012711	0.753885	0.779925
0	6.076223	6.236647	0.542991	0.631920	0.023141	0.000592	0.782784	0.782589
0	6.095399	6.226958	0.402942	0.624492	0.035063	0.003772	0.806551	0.779515
0	6.002823	0.121101	0.528466	0.300895	0.026680	0.011508	0.795480	0.842841
0	6.091008	0.085665	0.403887	0.298427	0.028586	0.014365	0.735445	0.757871
0	6.129711	0.077514	0.403156	0.360905	0.024040	0.013614	0.772784	0.819197
0	6.179480	0.006676	0.334595	0.368541	0.024050	0.017495	0.794492	0.786033
0	6.240108	6.226898	0.330425	0.412552	0.019687	0.021365	0.832000	0.725798
0	0.045150	6.205526	0.378897	0.402023	0.010275	0.019927	0.845348	0.721269
0	0.145509	6.118866	0.354845	0.632686	0.004298	0.018227	0.746638	0.754219
0	0.164608	6.097132	0.537964	0.645998	-0.005683	0.026645	0.713086	0.782893
0	0.172404	6.107906	0.518434	0.512646	-0.003495	0.032088	0.839705	0.751695
0	0.127745	6.011031	0.576997	0.558680	-0.001810	0.024162	0.789761	0.757712
0	0.075346	6.129636	0.578143	0.464228	0.002370	0.020492	0.796037	0.739600
0	0.062896	6.240285	0.539796	0.314223	0.004615	0.025068	0.792444	0.767610
0	0.063415	6.132680	0.552326	0.315398	0.004240	0.032810	0.792519	0.756127
0	0.070070	6.081561	0.482577	0.438448	0.005039	0.024238	0.808849	0.738023
0	0.108081	6.150576	0.448241	0.426971	0.005877	0.030931	0.779595	0.825172
0	0.037475	5.983761	0.434553	0.477655	0.007575	0.029316	0.765464	0.766981
0	6.256041	6.058184	0.385614	0.519048	0.026855	0.027529	0.763639	0.789520
0	6.020026	6.039143	0.557060	0.592143	0.023629	0.022071	0.816589	0.808386
0	6.053025	6.011787	0.508823	0.579694	0.023392	0.026216	0.791705	0.744232
0	6.080649	6.007558	0.510468	0.578021	0.028448	0.030524	0.799773	0.742886
0	6.000405	5.960770	0.588001	0.528970	0.027751	0.032858	0.783180	0.804872
0	6.055988	5.975814	0.544898	0.549277	0.028128	0.032328	0.815762	0.793840
0	6.041998	5.999891	0.509210	0.448387	0.029470	0.032606	0.754716	0.772835
0	6.030081	6.030592	0.508169	0.433076	0.030816	0.033591	0.779293	0.771070
0	6.032320	6.023053	0.467015	0.391883	0.031488	0.031395	0.794438	0.800711
0	6.090849	6.088273	0.325185	0.392526	0.034422	0.029581	0.828272	0.781791
0	6.071018	6.092763	0.325866	0.471994	0.034709	0.029647	0.766388	0.770926
0	6.063495	6.071546	0.300382	0.510670	0.035803	0.028375	0.795708	0.819335
0	6.089067	6.040624	0.409931	0.558762	0.029814	0.024882	0.766094	0.762758
0	6.096083	6.045936	0.364038	0.550407	0.031271	0.025304	0.809805	0.763188
0	6.102238	6.073725	0.400481	0.555241	0.025465	0.024124	0.815730	0.791927
0	6.111105	6.097792	0.590624	0.483430	0.017106	0.024532	0.816309	0.804332
0	6.234027	6.181762	0.383881	0.485572	0.012376	0.022716	0.759316	0.818321
0	0.130060	6.205619	0.237281	0.313152	0.012404	0.025967	0.814348	0.801075
0	0.095009	6.215842	0.233276	0.278048	0.012607	0.028155	0.804992	0.781276
0	0.142162	6.137284	0.295560	0.493423	0.003392	0.023010	0.822504	0.831655
0	0.142869	6.060026	0.453650	0.503362	0.007233	0.026775	0.779940	0.825066
0	0.087051	6.131968	0.434357	0.359114	0.011149	0.029690	0.771721	0.778608
0	0.073779	6.122759	0.437997	0.321272	0.004479	0.030558	0.795181	0.799303
0	0.096711	6.113470	0.420860	0.400670	0.003521	0.030158	0.779279	0.787995
0	0.174892	6.191245	0.397930	0.358899	-0.000872	0.031964	0.811424	0.771893
0	0.209785	6.193242	0.421313	0.285192	-0.002558	0.030757	0.782884	0.768164
0	0.223039	6.185467	0.439053	0.268435	-0.001915	0.027467	0.794285	0.828277
0	0.149456	6.202206	0.514420	0.328473	0.004326	0.019071	0.782324	0.825026
0	0.179622	0.005730	0.507682	0.291270	-0.006005	0.021117	0.722935	0.761991
0	0.155652	6.248642	0.559133	0.465510	-0.000975	0.014234	0.801881	0.723086
0	0.040077	6.263466	0.618154	0.529201	0.001302	0.008072	0.734792	0.825705
0	0.088192	0.016223	0.596565	0.448174	-0.002961	0.012284	0.776958	0.817595
0	0.083297	0.022131	0.636312	0.401510	-0.001576	0.011975	0.759807	0.784793
0	0.130180	0.033631	0.438607	0.399299	0.007184	0.007066	0.773061	0.780935
0	0.053912	0.145859	0.572357	0.409016	0.001836	0.003089	0.820735	0.810922
0	0.099165	0.152633	0.523956	0.513767	0.001738	-0.006611	0.790157	0.775892
0	0.075791	0.183135	0.556931	0.643678	0.003155	-0.010403	0.794685	0.789605
0	0.060937	0.108569	0.483269	0.640784	0.000248	-0.004997	0.785225	0.794062
0	0.150223	0.131248	0.576866	0.612589	-0.008703	-0.003995	0.815761	0.756024
0	0.247118	0.128923	0.529821	0.563581	-0.004651	-0.005105	0.815573	0.791066
0	0.194434	0.161415	0.491319	0.621426	-0.003037	-0.004664	0.826357	0.794185
0	0.136712	0.174724	0.531567	0.475139	-0.003968	-0.003075	0.767804	0.709177
0	0.171366	0.158697	0.522879	0.538130	-0.002759	-0.002929	0.763268	0.805523
0	0.164001	0.133744	0.463814	0.532147	0.000956	-0.002002	0.772854	0.807896
0	0.066599	0.105821	0.551305	0.556589	-0.001353	-0.001224	0.810174	0.777173
0	0.145004	0.099274	0.588984	0.642352	-0.003692	-0.003399	0.818012	0.799914
0	0.126007	0.122498	0.570642	0.617241	-0.002784	-0.001678	0.801212	0.806408
0	0.130339	0.055175	0.529010	0.568608	-0.004296	0.005776	0.794693	0.772657
0	0.163732	0.027858	0.610664	0.433076	-0.008366	0.007052	0.796097	0.797080
0	0.182534	0.072679	0.577494	0.520810	-0.007073	0.004407	0.762608	0.816121
0	0.127493	0.049787	0.619947	0.510065	-0.007280	0.005382	0.800889	0.777722
0	0.139382	0.058004	0.566189	0.481709	0.000590	0.005842	0.815065	0.801281
0	0.052722	0.086575	0.634716	0.449559	0.002063	0.005422	0.757143	0.790370
0	0.064406	0.106421	0.450839	0.499200	0.002167	0.003583	0.752686	0.793642
0	0.044112	0.123450	0.459739	0.433647	0.008581	0.002997	0.767621	0.753155
0	0.069263	0.133226	0.446887	0.434360	0.012182	0.004011	0.783297	0.795045
0	6.236804	0.130611	0.504132	0.444305	0.016972	0.003939	0.805569	0.780624
0	6.149052	0.120952	0.503014	0.516446	0.025156	0.002800	0.812991	0.808955
0	6.090888	0.067671	0.449300	0.618659	0.027145	-0.000933	0.825854	0.797866
0	6.106315	0.050497	0.466323	0.582940	0.027990	0.005620	0.795555	0.792679
0	5.983927	0.007544	0.444345	0.592278	0.030644	0.002656	0.795792	0.770608
0	6.001448	0.082800	0.620657	0.572720	0.026555	0.000283	0.759379	0.800556
0	6.060758	0.117521	0.540385	0.498902	0.026392	-0.001980	0.837822	0.813128
0	6.081065	0.124495	0.453070	0.579436	0.024230	-0.002503	0.772761	0.792671
0	6.110364	0.095833	0.426676	0.588903	0.023500	-0.002370	0.784132	0.788716
0	6.125670	0.118427	0.380360	0.544882	0.023460	0.000293	0.783344	0.772389
0	6.211166	0.000966	0.298523	0.590101	0.029392	-0.002120	0.780956	0.768359
0	6.098237	0.149116	0.532041	0.553646	0.019491	0.004270	0.737650	0.828612
0	6.182111	0.085463	0.591286	0.361476	0.015201	0.012030	0.807103	0.751321
0	6.225231	0.046950	0.362679	0.457748	0.018084	0.009040	0.750506	0.783737
0	6.249304	0.038962	0.349754	0.490920	0.017236	0.005085	0.772710	0.783866
0	0.005092	0.020940	0.457063	0.533023	0.014717	0.005317	0.755802	0.774934
0	6.225765	0.119455	0.451115	0.457238	0.015044	0.000305	0.789225	0.785339
0	0.014497	0.145290	0.355756	0.512238	0.012582	-0.007898	0.756397	0.806248
0	6.265334	0.194893	0.585711	0.573404	0.001093	-0.007774	0.738740	0.797859
0	0.063330	0.128340	0.613153	0.644919	-0.000141	-0.002300	0.747265	0.780210
0	0.155078	0.120395	0.583150	0.530971	-0.009807	0.002642	0.792513	0.751208
0	0.230279	0.139263	0.434852	0.428177	-0.000729	0.005748	0.767084	0.786473
0	0.114618	0.121568	0.592646	0.360412	-0.003870	0.012008	0.761082	0.808184
0	0.135483	0.025406	0.640759	0.573486	-0.002228	0.003503	0.812227	0.744792
0	0.094368	0.184627	0.519105	0.382336	0.001606	0.006177	0.770122	0.803578
0	0.096241	0.138450	0.489093	0.362537	0.001690	0.004523	0.779537	0.771263
0	0.042611	0.185143	0.469105	0.395858	0.003362	-0.000953	0.822033	0.755743
0	0.094824	0.232865	0.547849	0.447243	0.003241	-0.001284	0.809959	0.784315
0	0.009378	0.174247	0.512693	0.429206	0.004050	-0.002582	0.758250	0.782124
0	6.235439	0.216317	0.569148	0.449270	0.009371	-0.006920	0.705599	0.773987
0	6.274112	0.202435	0.643786	0.463337	0.010652	0.000808	0.810114	0.801237
0	6.204740	0.012645	0.450513	0.687486	0.019657	0.007683	0.838098	0.795166
0	6.183382	0.013276	0.422483	0.379748	0.022239	0.009861	0.793927	0.753771
0	6.111469	0.079649	0.418068	0.334283	0.027060	0.009989	0.782081	0.795535
0	6.177335	0.115839	0.405772	0.355277	0.024681	0.008594	0.769007	0.764166
0	6.141343	0.172378	0.460041	0.300663	0.019733	0.004270	0.781439	0.778926
0	6.202725	0.218470	0.497625	0.312703	0.018057	0.005468	0.773378	0.775519
0	6.135318	0.231996	0.434692	0.325396	0.024847	-0.003619	0.771705	0.765298
0	6.140782	0.230082	0.434636	0.399793	0.023055	-0.009797	0.816209	0.789425
0	6.077079	0.233248	0.552550	0.448001	0.029416	0.001206	0.809570	0.827358
0	6.048528	0.191070	0.525057	0.334795	0.022553	-0.002465	0.753956	0.758993
0	6.068044	0.269461	0.552072	0.302552	0.025593	-0.006186	0.736905	0.792509
0	6.067441	0.354463	0.523703	0.326759	0.028290	-0.005744	0.747447	0.788043
0	6.092417	0.335862	0.460940	0.462606	0.022899	-0.020739	0.782422	0.774482
0	6.084514	0.379973	0.487275	0.700313	0.030347	-0.029045	0.755561	0.735544
0	6.106397	0.370260	0.494251	0.643385	0.021758	-0.024792	0.778810	0.754712
0	6.136812	0.345847	0.486211	0.671298	0.026946	-0.022704	0.820101	0.750482
0	6.143872	0.309287	0.308455	0.646316	0.028333	-0.020560	0.791305	0.827389
0	6.197450	0.351117	0.303112	0.628270	0.028887	-0.020453	0.785055	0.782980
0	6.153932	0.266011	0.408525	0.643250	0.029435	-0.011902	0.838879	0.797336
0	6.028422	0.154552	0.427175	0.676544	0.032784	-0.011178	0.718615	0.800132
0	6.028805	0.116687	0.448427	0.791150	0.034674	-0.011407	0.782231	0.778368
0	6.057386	0.121874	0.394963	0.786029	0.034380	-0.010342	0.793294	0.770788
0	6.114237	0.099405	0.418574	0.753721	0.034723	-0.007975	0.771269	0.798768
0	6.042272	0.051868	0.341448	0.666794	0.029845	-0.010271	0.771261	0.757973
0	6.128241	0.225749	0.429428	0.369032	0.032291	0.001377	0.768961	0.714936
0	6.161709	0.222910	0.259994	0.430509	0.029669	0.000389	0.745329	0.832677
0	6.173271	0.145161	0.408596	0.555622	0.024871	-0.002792	0.766361	0.756245
0	6.232118	0.100420	0.355427	0.601317	0.027101	-0.001895	0.778250	0.746832
0	6.170536	0.124265	0.303617	0.606754	0.030998	-0.007765	0.824627	0.748260
0	6.186561	0.151360	0.318966	0.670219	0.028366	-0.006268	0.768105	0.799195
0	6.077400	0.070290	0.529403	0.718794	0.017830	-0.007794	0.803051	0.732955
0	6.196704	0.080143	0.289856	0.674091	0.029042	-0.005697	0.705325	0.836504
0	6.208939	0.037322	0.264152	0.683658	0.028725	-0.004093	0.732324	0.730752
0	6.173012	0.110867	0.401969	0.694632	0.022363	-0.007883	0.739002	0.737566
0	6.246880	0.122676	0.343790	0.632313	0.023958	-0.004670	0.778408	0.720290
0	6.216573	0.087110	0.299951	0.622065	0.022314	-0.003364	0.802588	0.753235
0	6.267591	0.089890	0.276448	0.576751	0.019879	0.000426	0.794242	0.831067
0	0.000171	0.065890	0.398680	0.509265	0.011259	0.001828	0.830283	0.818290
0	0.034730	0.146441	0.378664	0.435220	0.011468	-0.001513	0.803393	0.756544
0	0.157964	0.176892	0.391747	0.501033	0.007956	-0.000073	0.846086	0.815432
0	0.097107	0.127308	0.535330	0.431617	0.001250	0.001273	0.809190	0.763027
0	0.077191	0.158304	0.551928	0.428019	0.001654	0.001860	0.806404	0.800920
