69	10.167542	-0.000164	-0.102715	-0.001350
70	10.175269	-0.000174	-0.105152	0.002246
71	10.214932	-0.000206	-0.107432	0.000515
72	10.161937	-0.000290	-0.111161	-0.033041
73	10.130612	-0.000321	-0.114611	-0.027112
74	9.953916	-0.000294	-0.117283	-0.041287
75	9.946918	-0.000277	-0.117354	0.002466
76	9.892221	-0.000266	-0.118174	-0.004333
77	9.777050	-0.000243	-0.117983	-0.025592
78	9.748636	-0.000312	-0.119624	-0.030307
79	9.708986	-0.000358	-0.119421	-0.022119
80	9.768466	-0.000291	-0.118642	0.007835
81	9.856858	-0.000282	-0.117144	0.020676
82	9.814666	-0.000294	-0.116359	-0.000443
83	9.792778	-0.000279	-0.115161	0.002386
84	9.879749	-0.000306	-0.113543	0.013441
85	9.886460	-0.000232	-0.111504	-0.042288
86	9.906860	-0.000286	-0.109448	-0.010355
87	9.826106	-0.000244	-0.107836	0.023644
88	9.847979	-0.000066	-0.105124	0.008730
89	9.880975	-0.000100	-0.101978	0.014620
90	9.774931	-0.000131	-0.100295	0.001399
91	9.735826	-0.000058	-0.099224	-0.011173
92	9.646344	-0.000008	-0.097358	0.005324
93	9.598261	-0.000039	-0.096655	0.011492
94	9.704269	-0.000039	-0.094237	0.010291
95	9.739066	-0.000141	-0.091802	0.020047
96	9.792939	-0.000085	-0.088937	0.005949
97	9.781667	0.000068	-0.083139	-0.003958
98	9.827245	0.000058	-0.078782	0.018431
99	9.835618	0.000200	-0.075492	-0.013836
100	9.738937	0.000328	-0.073099	-0.026716
1	13.421743	0.007150	0.949876	0.053337
2	12.555666	0.005173	0.898885	0.027264
3	11.934465	0.004049	0.851686	0.004242
4	11.509371	0.003162	0.806640	-0.000397
5	11.056575	0.002659	0.765609	0.023274
6	10.745145	0.002479	0.728107	0.009793
7	10.460799	0.002178	0.692831	-0.004200
8	10.207209	0.002060	0.657300	0.044779
9	9.980960	0.001899	0.624798	0.009022
10	9.772837	0.001719	0.591718	0.008097
11	9.640748	0.001607	0.563143	0.003092
12	9.486180	0.001371	0.536416	0.030152
13	9.381628	0.001272	0.512872	0.009921
14	9.316879	0.001167	0.489273	0.006852
15	9.203860	0.000989	0.465072	-0.002675
16	9.062572	0.000843	0.443150	0.008569
17	8.960580	0.000804	0.423336	0.035685
18	8.788735	0.000800	0.405286	0.013013
19	8.763688	0.000978	0.391502	0.027399
20	8.624971	0.001018	0.380400	0.001650
21	8.565677	0.001106	0.368931	-0.010745
22	8.487318	0.001200	0.355220	0.001522
23	8.379907	0.001136	0.337911	0.010601
24	8.242557	0.001142	0.319565	-0.009218
25	8.137818	0.001034	0.303010	0.007928
26	8.036782	0.001069	0.288873	-0.013766
27	8.005533	0.001175	0.274779	0.009303
28	7.951795	0.001046	0.261887	0.011034
29	7.891394	0.001044	0.247160	0.019231
30	7.794414	0.001011	0.233877	0.023129
31	7.745635	0.000819	0.221241	-0.005990
32	7.580232	0.000846	0.210241	0.018659
33	7.520333	0.000664	0.199908	0.010614
34	7.359812	0.000534	0.191004	-0.025896
35	7.356155	0.000353	0.180376	0.012933
36	7.310960	0.000128	0.171438	0.028121
37	7.313808	-0.000036	0.163803	0.013841
38	7.249812	-0.000032	0.155354	0.020709
39	7.267414	0.000041	0.145614	0.007345
40	7.291624	0.000050	0.135812	0.020337
41	7.268202	0.000007	0.128716	-0.009985
42	7.301492	-0.000004	0.119302	-0.013433
43	7.206407	0.000159	0.109552	-0.020652
44	7.149722	0.000217	0.100954	0.006427
45	7.022213	0.000290	0.093822	-0.008539
46	6.984191	0.000372	0.089233	0.011144
47	6.997447	0.000475	0.085787	0.012944
48	6.997362	0.000479	0.082501	0.005367
49	6.957096	0.000471	0.079972	0.017738
50	7.007261	0.000399	0.077519	0.013026
51	7.013616	0.000353	0.075468	-0.003037
52	7.079750	0.000228	0.074674	-0.006972
53	6.992934	0.000315	0.072334	-0.000245
54	7.024985	0.000380	0.071540	0.001600
55	7.102847	0.000393	0.071702	-0.011151
56	7.190189	0.000418	0.075121	0.002575
57	7.218177	0.000489	0.076622	0.007871
58	7.276345	0.000490	0.077069	0.006754
59	7.206739	0.000398	0.076252	0.019847
60	7.197469	0.000339	0.075427	0.014405
61	7.226831	0.000213	0.073255	-0.029462
62	7.197828	0.000058	0.072562	0.010397
63	7.071625	-0.000117	0.072246	0.003807
64	7.030690	-0.000116	0.074679	-0.009630
65	7.066673	-0.000059	0.077561	0.003970
66	7.088723	-0.000106	0.079264	-0.037520
67	7.084595	0.000090	0.081710	-0.005953
68	7.061295	0.000111	0.082833	-0.001304
69	7.071827	0.000096	0.083253	-0.012187
70	7.072873	0.000149	0.082267	-0.002341
71	7.122936	0.000033	0.080427	-0.017648
72	7.097314	-0.000047	0.077998	-0.002860
73	7.036923	-0.000048	0.077373	-0.036515
74	7.040823	-0.000193	0.074458	-0.007700
75	7.069750	-0.000183	0.075319	0.008204
76	7.012103	-0.000133	0.073882	-0.014943
77	7.033646	-0.000154	0.073579	0.011472
78	7.090783	-0.000111	0.072604	0.019158
79	7.061595	-0.000217	0.070540	0.003345
80	6.968185	-0.000164	0.069034	0.012646
81	7.017904	-0.000017	0.066038	0.004124
82	6.966969	0.000078	0.064098	-0.036019
83	7.035804	-0.000060	0.064203	-0.010341
84	7.014984	-0.000014	0.064670	-0.026732
85	7.036779	0.000004	0.065848	0.005779
86	7.027718	0.000135	0.065476	0.009185
87	6.968741	0.000117	0.062717	-0.017658
88	7.035554	0.000112	0.062138	-0.045564
89	6.956928	0.000007	0.061830	-0.008886
90	6.956986	0.000092	0.059927	-0.026778
91	7.004198	0.000101	0.057256	-0.015231
92	7.025308	-0.000056	0.053735	-0.026751
93	7.007934	-0.000220	0.051349	-0.018686
94	6.991082	-0.000228	0.047109	0.039512
95	7.000649	-0.000363	0.045316	-0.010304
96	7.007637	-0.000307	0.042579	-0.001011
97	6.986014	-0.000316	0.040247	0.030816
98	6.987728	-0.000338	0.036437	0.001380
99	7.018135	-0.000330	0.033117	-0.012037
100	6.892766	-0.000363	0.028229	-0.028107
